#source:nse_tri:NIFTY INDIA MANUFACTURING
date,value
2019-03-18,6000.84
2019-03-19,6010.51
2019-03-20,5965.74
2019-03-22,5916.19
2019-03-25,5868.49
2019-03-26,5922.15
2019-03-27,5903.65
2019-03-28,5934.13
2019-03-29,6026.23
2019-04-01,6061.68
2019-04-02,6057.5
2019-04-03,6010.4
2019-04-04,6015.79
2019-04-05,6053.3
2019-04-08,6011.53
2019-04-09,6062.45
2019-04-10,6068.49
2019-04-11,6069.02
2019-04-12,6093.2
2019-04-15,6143.65
2019-04-16,6159.71
2019-04-18,6141.83
2019-04-22,6018.0
2019-04-23,6008.76
2019-04-24,6036.01
2019-04-25,5999.64
2019-04-26,6012.05
2019-04-30,5991.53
2019-05-02,5955.19
2019-05-03,5952.27
2019-05-06,5885.76
2019-05-07,5813.83
2019-05-08,5739.62
2019-05-09,5711.64
2019-05-10,5687.39
2019-05-13,5554.02
2019-05-14,5595.85
2019-05-15,5549.36
2019-05-16,5596.46
