#source:nse_tri:NIFTY BANK
date,value
2019-05-28,42279.32
2019-05-29,41874.79
2019-05-30,42198.01
2019-05-31,41981.65
2019-06-03,42365.48
2019-06-04,42278.98
2019-06-06,41299.78
2019-06-07,41579.68
2019-06-10,41536.1
2019-06-11,41845.9
2019-06-12,41444.67
2019-06-13,41458.63
2019-06-14,40974.48
2019-06-17,40517.95
2019-06-18,40621.97
2019-06-19,40636.81
2019-06-20,41283.44
2019-06-21,41078.6
2019-06-24,41043.3
2019-06-25,41371.95
2019-06-26,41794.77
2019-06-27,41938.48
2019-06-28,41718.14
2019-07-01,42079.9
2019-07-02,41960.69
2019-07-03,42093.45
2019-07-04,42220.3
2019-07-05,42225.62
2019-07-08,41055.86
2019-07-09,41009.3
2019-07-10,40946.19
2019-07-11,41207.05
2019-07-12,41055.51
2019-07-15,40846.89
2019-07-16,41014.43
2019-07-17,41244.41
2019-07-18,40835.25
2019-07-19,39949.26
2019-07-22,39315.25
2019-07-23,39104.68
2019-07-24,38868.57
2019-07-25,38990.53
2019-07-26,39369.41
2019-07-29,39329.98
2019-07-30,38652.95
2019-07-31,38766.21
2019-08-01,38110.37
2019-08-02,37892.34
2019-08-05,37144.15
2019-08-06,37646.72
2019-08-07,37216.74
2019-08-08,37778.59
2019-08-09,38210.61
2019-08-13,37266.07
2019-08-14,37655.96
2019-08-16,37921.75
2019-08-19,37880.24
2019-08-20,37606.56
2019-08-21,37252.59
2019-08-22,36332.14
2019-08-23,36230.66
2019-08-26,37564.77
2019-08-27,37799.65
2019-08-28,37367.15
2019-08-29,36696.35
2019-08-30,36861.2
2019-09-03,36049.9
2019-09-04,36452.63
2019-09-05,36178.32
2019-09-06,36619.37
2019-09-09,36964.44
2019-09-11,37329.34
2019-09-12,37386.21
2019-09-13,37762.86
2019-09-16,37435.25
2019-09-17,36463.27
2019-09-18,36518.24
2019-09-19,35960.53
2019-09-20,38949.25
2019-09-23,41078.97
2019-09-24,40564.11
2019-09-25,39761.68
2019-09-26,40321.53
2019-09-27,40152.25
2019-09-30,39112.73
2019-10-01,38605.15
2019-10-03,38186.67
2019-10-04,37269.74
2019-10-07,37317.73
2019-10-09,38686.25
2019-10-10,37648.2
2019-10-11,37687.27
2019-10-14,37874.67
2019-10-15,38376.19
2019-10-16,38354.23
2019-10-17,38959.91
2019-10-18,39135.68
2019-10-22,39526.62
2019-10-23,39591.75
2019-10-24,39119.14
2019-10-25,39506.19
2019-10-27,39667.96
2019-10-29,40147.4
2019-10-30,40301.24
2019-10-31,40407.03
2019-11-01,40762.23
2019-11-04,40765.67
2019-11-05,40613.5
2019-11-06,41137.3
2019-11-07,41168.93
2019-11-08,41325.15
2019-11-11,41817.21
2019-11-13,41045.82
2019-11-14,41325.91
2019-11-15,41673.23
2019-11-18,41651.33
2019-11-19,41979.42
2019-11-20,42137.48
2019-11-21,42132.23
2019-11-22,41811.91
2019-11-25,42409.05
2019-11-26,42627.33
2019-11-27,42839.19
2019-11-28,43171.11
2019-11-29,42933.44
2019-12-02,42833.09
2019-12-03,42486.27
2019-12-04,42978.07
2019-12-05,42620.09
2019-12-06,42120.98
2019-12-09,42087.51
2019-12-10,41877.43
2019-12-11,42006.98
2019-12-12,42556.28
2019-12-13,43025.06
2019-12-16,42971.19
2019-12-17,43194.34
2019-12-18,43334.13
2019-12-19,43330.38
2019-12-20,43523.24
2019-12-23,43462.09
2019-12-24,43383.16
2019-12-26,43002.77
2019-12-27,43560.05
2019-12-30,43482.81
2019-12-31,43223.11
2020-01-01,43144.14
2020-01-02,43602.41
2020-01-03,43098.94
2020-01-06,41980.63
2020-01-07,42198.72
2020-01-08,42164.09
2020-01-09,43130.03
2020-01-10,43136.8
2020-01-13,43244.65
2020-01-14,43102.18
2020-01-15,42770.55
2020-01-16,42809.54
2020-01-17,42455.76
2020-01-20,41770.32
2020-01-21,41591.43
2020-01-22,41260.7
2020-01-23,41667.4
2020-01-24,41986.81
2020-01-27,41443.41
2020-01-28,41341.27
2020-01-29,41496.61
2020-01-30,41188.09
2020-01-31,41438.34
2020-02-01,40077.31
2020-02-03,40349.28
2020-02-04,41240.86
2020-02-05,41664.55
2020-02-06,42070.54
2020-02-07,41933.36
2020-02-10,41740.12
2020-02-11,42065.96
2020-02-12,42324.38
2020-02-13,41971.37
2020-02-14,41439.94
2020-02-17,41232.84
2020-02-18,41073.96
2020-02-19,41444.52
2020-02-20,41585.16
2020-02-24,40929.62
2020-02-25,40899.54
2020-02-26,40730.37
2020-02-27,40569.34
2020-02-28,39171.84
2020-03-02,38797.24
2020-03-03,39212.02
2020-03-04,38508.65
2020-03-05,38725.92
2020-03-06,37363.32
2020-03-09,35563.97
2020-03-11,35597.85
2020-03-12,32215.62
2020-03-13,33822.07
2020-03-16,31046.43
2020-03-17,29775.05
2020-03-18,27658.42
2020-03-19,26990.88
2020-03-20,27305.49
2020-03-23,22739.2
2020-03-24,22994.11
2020-03-25,24840.64
2020-03-26,26363.28
2020-03-27,26840.57
2020-03-30,25245.69
2020-03-31,25731.71
2020-04-01,24474.09
2020-04-03,23185.02
2020-04-07,25622.16
2020-04-08,25466.14
2020-04-09,26766.12
2020-04-13,26194.04
2020-04-15,25614.84
2020-04-16,26075.76
2020-04-17,27798.19
2020-04-20,27584.78
2020-04-21,26088.34
2020-04-22,26481.51
2020-04-23,27242.4
2020-04-24,26326.67
2020-04-27,26991.3
2020-04-28,27784.32
2020-04-29,28347.62
2020-04-30,28944.82
2020-05-04,26537.85
2020-05-05,25903.42
2020-05-06,26471.72
2020-05-07,26199.18
2020-05-08,26012.51
2020-05-11,25471.58
2020-05-12,25353.81
2020-05-13,26391.56
2020-05-14,25630.23
2020-05-15,25314.93
2020-05-18,23620.34
2020-05-19,23503.47
2020-05-20,23979.21
2020-05-21,23837.95
2020-05-22,23224.82
2020-05-26,23441.81
2020-05-27,25149.1
2020-05-28,25766.4
2020-05-29,25937.69
2020-06-01,26828.36
2020-06-02,27594.92
2020-06-03,28146.69
2020-06-04,27407.06
2020-06-05,28272.77
2020-06-08,28478.21
2020-06-09,27856.58
2020-06-10,28360.91
2020-06-11,27588.09
2020-06-12,27762.06
2020-06-15,26765.21
2020-06-16,27281.07
2020-06-17,27153.46
2020-06-18,28167.63
2020-06-19,28680.8
2020-06-22,29178.46
2020-06-23,29926.51
2020-06-24,28800.06
2020-06-25,28906.7
2020-06-26,29022.14
2020-06-29,28708.93
2020-06-30,28723.92
2020-07-01,29540.35
2020-07-02,29507.6
2020-07-03,29372.06
2020-07-06,29837.89
2020-07-07,30414.61
2020-07-08,30356.29
2020-07-09,30789.89
2020-07-10,30106.02
2020-07-13,29690.42
2020-07-14,28753.5
2020-07-15,28684.36
2020-07-16,29028.99
2020-07-17,29525.88
2020-07-20,30003.1
2020-07-21,30621.55
2020-07-22,30756.81
2020-07-23,31027.38
2020-07-24,30460.34
2020-07-27,29367.16
2020-07-28,29711.91
2020-07-29,29673.41
2020-07-30,29095.78
2020-07-31,29086.68
2020-08-03,28323.29
2020-08-04,28885.66
2020-08-05,28911.81
2020-08-06,29090.1
2020-08-07,29239.86
2020-08-10,29436.39
2020-08-11,29875.86
2020-08-12,29925.34
2020-08-13,29834.37
2020-08-14,29139.53
2020-08-17,29168.36
2020-08-18,29799.8
2020-08-19,29954.74
2020-08-20,29569.74
2020-08-21,29973.19
2020-08-24,30690.15
2020-08-25,31038.48
2020-08-26,31471.34
2020-08-27,31721.55
2020-08-28,32962.74
2020-08-31,31928.54
2020-09-01,32005.99
2020-09-02,32090.07
2020-09-03,31628.09
2020-09-04,30930.06
2020-09-07,30840.74
2020-09-08,30571.07
2020-09-09,29929.35
2020-09-10,30197.13
2020-09-11,30215.56
2020-09-14,29706.56
2020-09-15,30196.38
2020-09-16,30341.41
2020-09-17,30001.05
2020-09-18,29612.22
2020-09-21,28719.38
2020-09-22,28413.36
2020-09-23,28466.27
2020-09-24,27496.33
2020-09-25,28202.66
2020-09-28,29120.85
2020-09-29,28779.2
2020-09-30,28833.67
2020-10-01,29901.16
2020-10-05,30069.07
2020-10-06,30717.92
2020-10-07,30867.28
2020-10-08,31171.76
2020-10-09,32052.79
2020-10-12,31872.69
2020-10-13,31576.18
2020-10-14,32090.21
2020-10-15,31011.93
2020-10-16,31631.37
2020-10-19,32617.26
2020-10-20,32677.83
2020-10-21,33112.26
2020-10-22,32909.43
2020-10-23,32901.62
2020-10-26,32360.09
2020-10-27,33292.99
2020-10-28,32571.23
2020-10-29,32382.35
2020-10-30,32125.51
2020-11-02,33458.33
2020-11-03,34520.55
2020-11-04,34639.96
2020-11-05,35367.79
2020-11-06,36020.8
2020-11-09,37008.91
2020-11-10,38449.68
2020-11-11,38770.96
2020-11-12,38009.91
2020-11-13,38261.14
2020-11-14,38433.95
2020-11-17,39222.93
2020-11-18,39987.13
2020-11-19,38848.96
2020-11-20,39296.48
2020-11-23,39011.81
2020-11-24,39970.22
2020-11-25,39243.27
2020-11-26,39718.22
2020-11-27,39797.89
2020-12-01,40078.53
2020-12-02,39601.77
2020-12-03,39582.45
2020-12-04,40393.79
2020-12-07,40607.74
2020-12-08,40675.38
2020-12-09,41276.92
2020-12-10,41009.36
2020-12-11,41136.4
2020-12-14,41325.96
2020-12-15,41252.25
2020-12-16,41262.14
2020-12-17,41461.94
2020-12-18,41283.97
2020-12-21,39592.78
2020-12-22,39820.65
2020-12-23,40166.5
2020-12-24,40863.99
2020-12-28,41507.47
2020-12-29,42101.0
2020-12-30,42074.8
2020-12-31,42022.42
2021-01-01,41971.09
2021-01-04,41953.04
2021-01-05,42638.25
2021-01-06,42739.99
2021-01-07,42952.44
2021-01-08,43124.76
2021-01-11,43010.16
2021-01-12,43467.26
2021-01-13,43784.02
2021-01-14,43710.18
2021-01-15,43343.36
2021-01-18,42758.55
2021-01-19,43582.68
2021-01-20,43742.42
2021-01-21,43262.82
2021-01-22,41892.3
2021-01-25,41934.2
2021-01-27,40705.88
2021-01-28,40805.01
2021-01-29,41083.49
2021-02-01,44475.44
2021-02-02,46059.9
2021-02-03,46719.26
2021-02-04,47507.37
2021-02-05,47923.66
2021-02-08,48366.08
2021-02-09,48463.98
2021-02-10,48096.5
2021-02-11,48054.87
2021-02-12,48534.43
2021-02-15,50143.81
2021-02-16,49864.45
2021-02-17,49612.49
2021-02-18,49177.07
2021-02-19,48175.13
2021-02-22,47389.68
2021-02-23,47201.13
2021-02-24,48996.0
2021-02-25,49125.95
2021-02-26,46779.99
2021-03-01,47441.82
2021-03-02,47608.09
2021-03-03,48882.75
2021-03-04,48122.62
2021-03-05,47350.62
2021-03-08,47414.59
2021-03-09,48207.47
2021-03-10,48305.1
2021-03-12,47711.47
2021-03-15,47289.3
2021-03-16,46781.33
2021-03-17,46008.0
2021-03-18,45507.36
2021-03-19,45917.03
2021-03-22,45166.84
2021-03-23,45947.69
2021-03-24,44749.91
2021-03-25,44364.42
2021-03-26,44783.43
2021-03-30,45531.97
2021-03-31,44764.18
2021-04-01,45508.94
2021-04-05,43924.07
2021-04-06,43685.49
2021-04-07,44343.87
2021-04-08,44063.85
2021-04-09,43613.83
2021-04-12,41387.95
2021-04-13,42704.61
2021-04-15,43163.28
2021-04-16,42981.27
2021-04-19,41947.62
2021-04-20,41818.98
2021-04-22,42719.41
2021-04-23,42638.38
2021-04-26,43381.44
2021-04-27,44000.03
2021-04-28,45327.25
2021-04-29,45316.1
2021-04-30,44062.46
2021-05-03,43637.63
2021-05-04,43374.96
2021-05-05,44065.0
2021-05-06,44124.27
2021-05-07,44227.36
2021-05-10,44547.15
2021-05-11,44183.93
2021-05-12,43619.55
2021-05-14,43239.49
2021-05-17,44972.98
2021-05-18,45595.53
2021-05-19,45276.68
2021-05-20,44805.41
2021-05-21,46515.59
2021-05-24,46968.11
2021-05-25,46589.61
2021-05-26,46619.49
2021-05-27,47171.72
2021-05-28,47234.05
2021-05-31,47751.82
2021-06-01,47497.2
2021-06-02,47546.28
2021-06-03,47971.27
2021-06-04,47490.37
2021-06-07,47694.94
2021-06-08,47212.73
2021-06-09,46829.43
2021-06-10,47274.46
2021-06-11,47161.69
2021-06-14,47031.44
2021-06-15,47431.29
2021-06-16,47102.61
2021-06-17,46566.95
2021-06-18,46503.16
2021-06-21,46924.74
2021-06-22,46754.79
2021-06-23,46524.64
2021-06-24,46865.14
2021-06-25,47588.63
2021-06-28,47581.61
2021-06-29,47169.77
2021-06-30,46848.98
2021-07-01,46735.87
2021-07-02,46905.47
2021-07-05,47447.33
2021-07-06,47942.07
2021-07-07,48200.98
2021-07-08,47531.02
2021-07-09,47258.6
2021-07-12,47429.69
2021-07-13,48069.02
2021-07-14,48062.08
2021-07-15,48384.72
2021-07-16,48174.7
2021-07-19,47268.4
2021-07-20,46374.0
2021-07-22,46726.8
2021-07-23,47208.02
2021-07-26,47093.9
2021-07-27,46888.71
2021-07-28,46532.25
2021-07-29,46780.04
2021-07-30,46635.5
2021-08-02,46804.93
2021-08-03,47475.72
2021-08-04,48582.31
2021-08-05,48321.62
2021-08-06,48287.25
2021-08-09,48583.49
2021-08-10,48590.45
2021-08-11,48286.28
2021-08-12,48462.48
2021-08-13,48775.75
2021-08-16,48674.77
2021-08-17,48382.31
2021-08-18,47960.14
2021-08-20,47257.83
2021-08-23,47380.01
2021-08-24,48172.75
2021-08-25,48002.98
2021-08-26,48045.24
2021-08-27,48059.01
2021-08-30,49030.09
2021-08-31,49133.84
2021-09-01,49335.79
2021-09-02,49682.48
2021-09-03,49587.85
2021-09-06,49360.14
2021-09-07,49193.45
2021-09-08,49597.35
2021-09-09,49482.72
2021-09-13,49197.55
2021-09-14,49388.06
2021-09-15,49710.74
2021-09-16,50811.94
2021-09-17,51005.27
2021-09-20,50106.58
2021-09-21,50228.2
2021-09-22,49835.34
2021-09-23,50950.99
2021-09-24,51030.02
2021-09-27,51489.94
2021-09-28,51184.74
2021-09-29,50912.27
2021-09-30,50483.45
2021-10-01,50214.72
2021-10-04,50691.93
2021-10-05,50909.56
2021-10-06,50613.58
2021-10-07,50926.02
2021-10-08,50955.75
2021-10-11,51655.25
2021-10-12,51962.42
2021-10-13,52116.52
2021-10-14,53067.74
2021-10-18,53531.62
2021-10-19,53336.98
2021-10-20,53306.85
2021-10-21,53997.51
2021-10-22,54393.35
2021-10-25,55565.21
2021-10-26,55627.14
2021-10-27,55136.24
2021-10-28,53294.37
2021-10-29,52763.8
2021-11-01,53638.12
2021-11-02,53873.75
2021-11-03,53150.21
2021-11-04,53381.71
2021-11-08,53199.03
2021-11-09,53105.35
2021-11-10,52639.24
2021-11-11,52014.62
2021-11-12,52248.19
2021-11-15,52206.37
2021-11-16,51673.23
2021-11-17,51314.98
2021-11-18,51226.9
2021-11-22,50083.75
2021-11-23,50277.98
2021-11-24,50506.17
2021-11-25,50402.02
2021-11-26,48595.53
2021-11-29,48529.33
2021-11-30,48150.09
2021-12-01,49053.33
2021-12-02,49246.71
2021-12-03,48827.02
2021-12-06,48204.86
2021-12-07,49395.28
2021-12-08,50294.09
2021-12-09,50021.26
2021-12-10,50052.53
2021-12-13,49809.22
2021-12-14,49767.0
2021-12-15,49626.13
2021-12-16,49301.16
2021-12-17,48046.71
2021-12-20,46456.59
2021-12-21,46683.18
2021-12-22,47251.99
2021-12-23,47470.05
2021-12-24,47019.36
2021-12-27,47290.3
2021-12-28,47460.11
2021-12-29,47273.41
2021-12-30,47298.01
2021-12-31,47861.99
2022-01-03,49130.22
2022-01-04,49694.42
2022-01-05,50848.75
2022-01-06,50571.36
2022-01-07,50907.71
2022-01-10,51728.26
2022-01-11,51855.47
2022-01-12,52240.35
2022-01-13,51892.86
2022-01-14,51758.61
2022-01-17,51550.54
2022-01-18,51542.61
2022-01-19,51314.72
2022-01-20,51057.75
2022-01-21,50684.72
2022-01-24,49839.28
2022-01-25,50863.39
2022-01-27,51234.77
2022-01-28,50839.94
2022-01-31,51225.68
2022-02-01,51940.8
2022-02-02,53053.66
2022-02-03,52621.36
2022-02-04,52323.73
2022-02-07,51252.82
2022-02-08,51297.34
2022-02-09,52082.15
2022-02-10,52622.65
2022-02-11,51956.65
2022-02-14,49786.68
2022-02-15,51488.4
2022-02-16,51196.65
2022-02-17,50627.17
2022-02-18,50718.25
2022-02-21,50834.87
2022-02-22,50411.38
2022-02-23,50438.88
2022-02-24,47519.9
2022-02-25,49142.17
2022-02-28,48838.03
2022-03-02,47715.08
2022-03-03,47137.04
2022-03-04,46413.33
2022-03-07,44340.66
2022-03-08,44727.59
2022-03-09,45614.35
2022-03-10,46504.84
2022-03-11,46600.13
2022-03-14,47633.23
2022-03-15,47242.71
2022-03-16,48221.54
2022-03-17,49139.2
2022-03-21,48586.05
2022-03-22,49031.25
2022-03-23,48759.9
2022-03-24,47923.19
2022-03-25,47765.41
2022-03-28,48170.59
2022-03-29,48355.29
2022-03-30,49012.02
2022-03-31,49065.05
2022-04-01,50110.35
2022-04-04,52115.75
2022-04-05,51350.56
2022-04-06,50763.61
2022-04-07,50661.82
2022-04-08,50924.45
2022-04-11,50738.01
2022-04-12,50918.24
2022-04-13,50535.1
2022-04-18,49544.5
2022-04-19,49021.9
2022-04-20,48985.87
2022-04-21,49661.97
2022-04-22,48621.44
2022-04-25,48672.2
2022-04-26,49107.15
2022-04-27,48600.05
2022-04-28,49130.61
2022-04-29,48680.03
2022-05-02,48781.97
2022-05-04,47569.04
2022-05-05,47526.26
2022-05-06,46660.72
2022-05-09,46234.73
2022-05-10,46514.34
2022-05-11,46798.24
2022-05-12,45379.54
2022-05-13,44823.56
2022-05-16,45468.13
2022-05-17,46421.26
2022-05-18,46234.2
2022-05-19,45086.55
2022-05-20,46386.72
2022-05-23,46347.78
2022-05-24,46405.34
2022-05-25,46550.88
2022-05-26,47574.85
2022-05-27,48277.59
2022-05-30,48567.26
2022-05-31,48106.98
2022-06-01,48287.78
2022-06-02,48278.12
2022-06-03,47819.09
2022-06-06,47866.75
2022-06-07,47440.82
2022-06-08,47373.23
2022-06-09,47562.04
2022-06-10,46746.44
2022-06-13,45285.16
2022-06-14,45157.1
2022-06-15,45194.57
2022-06-16,44215.97
2022-06-17,44409.43
2022-06-20,44330.42
2022-06-21,45018.02
2022-06-22,44556.25
2022-06-23,44949.26
2022-06-24,45617.29
2022-06-27,45866.63
2022-06-28,45637.64
2022-06-29,45132.29
2022-06-30,45342.78
2022-07-01,45497.96
2022-07-04,46042.49
2022-07-05,45872.98
2022-07-06,46562.55
2022-07-07,47379.36
2022-07-08,47655.84
2022-07-11,48124.76
2022-07-12,47666.93
2022-07-13,47253.91
2022-07-14,47014.26
2022-07-15,47056.93
2022-07-18,47974.2
2022-07-19,48480.75
2022-07-20,48822.45
2022-07-21,49133.15
2022-07-22,49863.24
2022-07-25,49846.18
2022-07-26,49414.77
2022-07-27,49924.04
2022-07-28,50731.74
2022-07-29,50885.48
2022-08-01,51444.38
2022-08-02,51608.33
2022-08-03,51561.2
2022-08-04,51243.99
2022-08-05,51468.01
2022-08-08,51971.68
2022-08-10,52040.27
2022-08-11,52872.81
2022-08-12,53093.74
2022-08-16,53362.09
2022-08-17,53664.04
2022-08-18,53928.47
2022-08-19,53017.07
2022-08-22,52081.22
2022-08-23,52625.02
2022-08-24,53088.56
2022-08-25,52969.22
2022-08-26,53018.7
2022-08-29,52052.57
2022-08-30,53766.11
2022-09-01,53445.87
2022-09-02,53608.72
2022-09-05,54131.94
2022-09-06,53942.53
2022-09-07,53656.15
2022-09-08,54680.24
2022-09-09,54961.43
2022-09-12,55176.69
2022-09-13,55583.42
2022-09-14,56307.32
2022-09-15,56040.45
2022-09-16,55452.46
2022-09-19,55625.98
2022-09-20,56392.8
2022-09-21,56032.68
2022-09-22,55253.61
2022-09-23,53779.0
2022-09-26,52514.35
2022-09-27,52164.66
2022-09-28,51349.72
2022-09-29,51197.24
2022-09-30,52535.67
2022-10-03,51716.63
2022-10-04,53185.86
2022-10-06,53420.82
2022-10-07,53278.34
2022-10-10,53162.77
2022-10-11,52645.12
2022-10-12,53197.42
2022-10-13,52524.85
2022-10-14,53451.77
2022-10-17,54287.88
2022-10-18,54829.53
2022-10-19,54903.58
2022-10-20,54531.45
2022-10-21,55462.33
2022-10-24,56170.61
2022-10-25,55922.9
2022-10-27,56162.98
2022-10-28,55743.56
2022-10-31,56174.7
2022-11-01,56149.72
2022-11-02,55955.41
2022-11-03,56161.7
2022-11-04,56107.46
2022-11-07,56689.81
2022-11-09,56821.05
2022-11-10,56577.04
2022-11-11,57302.29
2022-11-14,57220.28
2022-11-15,57622.73
2022-11-16,57843.86
2022-11-17,57738.8
2022-11-18,57710.78
2022-11-21,57587.15
2022-11-22,57737.46
2022-11-23,58107.37
2022-11-24,58578.36
2022-11-25,58453.94
2022-11-28,58503.58
2022-11-29,58548.45
2022-11-30,58789.92
2022-12-01,58830.25
2022-12-02,58616.9
2022-12-05,58928.57
2022-12-06,58664.22
2022-12-07,58610.03
2022-12-08,59287.48
2022-12-09,59337.21
2022-12-12,59439.61
2022-12-13,59763.02
2022-12-14,59902.48
2022-12-15,59153.32
2022-12-16,58774.31
2022-12-19,59038.47
2022-12-20,58964.65
2022-12-21,57956.23
2022-12-22,57671.79
2022-12-23,56664.49
2022-12-26,57972.83
2022-12-27,58284.7
2022-12-28,58241.51
2022-12-29,58818.94
2022-12-30,58457.37
2023-01-02,58752.0
2023-01-03,59054.07
2023-01-04,58419.79
2023-01-05,57943.69
2023-01-06,57372.67
2023-01-09,57908.39
2023-01-10,57135.95
2023-01-11,57432.34
2023-01-12,57227.74
2023-01-13,57620.78
2023-01-16,57343.73
2023-01-17,57435.51
2023-01-18,57738.73
2023-01-19,57563.12
2023-01-20,57805.08
2023-01-23,58232.73
2023-01-24,58113.29
2023-01-25,56636.73
2023-01-27,54865.66
2023-01-30,54923.01
2023-01-31,55286.89
2023-02-01,55093.74
2023-02-02,55306.28
2023-02-03,56435.55
2023-02-06,56265.48
2023-02-07,56423.63
2023-02-08,56487.14
2023-02-09,56509.78
2023-02-10,56516.69
2023-02-13,56139.78
2023-02-14,56637.67
2023-02-15,56750.13
2023-02-16,56614.55
2023-02-17,55935.13
2023-02-20,55350.32
2023-02-21,55312.12
2023-02-22,54390.53
2023-02-23,54398.2
2023-02-24,54272.88
2023-02-27,54813.73
2023-02-28,54761.97
2023-03-01,55345.5
2023-03-02,54926.2
2023-03-03,56097.79
2023-03-06,56232.47
2023-03-08,56540.79
2023-03-09,56105.13
2023-03-10,55056.28
2023-03-13,53804.11
2023-03-14,53595.62
2023-03-15,53106.19
2023-03-16,53216.54
2023-03-17,53849.56
2023-03-20,53528.37
2023-03-21,54252.9
2023-03-22,54394.77
2023-03-23,53875.12
2023-03-24,53573.82
2023-03-27,53622.71
2023-03-28,53808.47
2023-03-29,54273.87
2023-03-31,55223.81
2023-04-03,55501.73
2023-04-05,55754.82
2023-04-06,55811.73
2023-04-10,55531.12
2023-04-11,56254.41
2023-04-12,56514.76
2023-04-13,57296.12
2023-04-17,57472.91
2023-04-18,57476.55
2023-04-19,57325.3
2023-04-20,57482.36
2023-04-21,57276.35
2023-04-24,57980.42
2023-04-25,58038.6
2023-04-26,58244.5
2023-04-27,58476.95
2023-04-28,58793.88
2023-05-02,58954.62
2023-05-03,58901.06
2023-05-04,59407.91
2023-05-05,58015.07
2023-05-08,58861.99
2023-05-09,58745.27
2023-05-10,58926.0
2023-05-11,59122.13
2023-05-12,59554.96
2023-05-15,59933.73
2023-05-16,59886.23
2023-05-17,59606.55
2023-05-18,59679.67
2023-05-19,59975.82
2023-05-22,59860.82
2023-05-23,59955.45
2023-05-24,59578.11
2023-05-25,59582.99
2023-05-26,60042.11
2023-05-29,60442.99
2023-05-30,60612.73
2023-05-31,60313.03
2023-06-01,59851.14
2023-06-02,60097.76
2023-06-05,60321.8
2023-06-06,60407.84
2023-06-07,60559.32
2023-06-08,60176.27
2023-06-09,60167.73
2023-06-12,60106.44
2023-06-13,60292.0
2023-06-14,60166.37
2023-06-15,59421.74
2023-06-16,60098.17
2023-06-19,59681.83
2023-06-20,59863.37
2023-06-21,59990.18
2023-06-22,59806.45
2023-06-23,59676.45
2023-06-26,59701.32
2023-06-27,60358.58
2023-06-28,60640.76
2023-06-30,61214.73
2023-07-03,61776.65
2023-07-04,61972.72
2023-07-05,61768.01
2023-07-06,62025.32
2023-07-07,61464.03
2023-07-10,61376.32
2023-07-11,61217.83
2023-07-12,61073.39
2023-07-13,61108.38
2023-07-14,61321.65
2023-07-17,62184.22
2023-07-18,62130.98
2023-07-19,62484.59
2023-07-20,63192.77
2023-07-21,63039.96
2023-07-24,62831.79
2023-07-25,62725.01
2023-07-26,63022.41
2023-07-27,62498.32
2023-07-28,62209.35
2023-07-31,62459.71
2023-08-01,62379.52
2023-08-02,61563.0
2023-08-03,60903.19
2023-08-04,61408.75
2023-08-07,61351.25
2023-08-08,61525.01
2023-08-09,61530.74
2023-08-10,61066.09
2023-08-11,60612.06
2023-08-14,60463.75
2023-08-16,60265.56
2023-08-17,60190.05
2023-08-18,60134.79
2023-08-21,60341.77
2023-08-22,60329.82
2023-08-23,60996.02
2023-08-24,61019.5
2023-08-25,60656.43
2023-08-28,61017.41
2023-08-29,61018.19
2023-08-30,60658.04
2023-08-31,60324.17
2023-09-01,60937.11
2023-09-04,61132.07
2023-09-05,61068.84
2023-09-06,60900.04
2023-09-07,61543.56
2023-09-08,61924.86
2023-09-11,62493.02
2023-09-12,62411.62
2023-09-13,62957.53
2023-09-14,63082.89
2023-09-15,63399.19
2023-09-18,63054.1
2023-09-20,62237.8
2023-09-21,61194.56
2023-09-22,61178.39
2023-09-25,61389.64
2023-09-26,61195.04
2023-09-27,61145.83
2023-09-28,60751.77
2023-09-29,61140.64
2023-10-03,60886.27
2023-10-04,60289.77
2023-10-05,60631.63
2023-10-06,60833.56
2023-10-09,60183.43
2023-10-10,60832.94
2023-10-11,61047.91
2023-10-12,61160.73
2023-10-13,60733.9
2023-10-16,60648.81
2023-10-17,60900.63
2023-10-18,60186.39
2023-10-19,60002.4
2023-10-20,59959.24
2023-10-23,59175.04
2023-10-25,58737.32
2023-10-26,57980.58
2023-10-27,58668.76
2023-10-30,59021.38
2023-10-31,58756.44
2023-11-01,58557.61
2023-11-02,58991.3
2023-11-03,59404.17
2023-11-06,59817.15
2023-11-07,59979.61
2023-11-08,59870.96
2023-11-09,59905.19
2023-11-10,60092.33
2023-11-12,60334.46
2023-11-13,60189.92
2023-11-15,60615.64
2023-11-16,60560.61
2023-11-17,59768.5
2023-11-20,59769.9
2023-11-21,59912.78
2023-11-22,59584.29
2023-11-23,59759.65
2023-11-24,60022.44
2023-11-28,60175.78
2023-11-29,61115.86
2023-11-30,60999.71
2023-12-01,61455.61
2023-12-04,63673.3
2023-12-05,64469.85
2023-12-06,64226.18
2023-12-07,64235.61
2023-12-08,64812.36
2023-12-11,64884.02
2023-12-12,64586.84
2023-12-13,64579.57
2023-12-14,65457.3
2023-12-15,66021.29
2023-12-18,65642.98
2023-12-19,65647.35
2023-12-20,65063.75
2023-12-21,65605.21
2023-12-22,65127.59
2023-12-26,65447.08
2023-12-27,66211.38
2023-12-28,66521.8
2023-12-29,66225.17
2024-01-01,66145.75
2024-01-02,65497.59
2024-01-03,65419.78
2024-01-04,66092.98
2024-01-05,66042.45
2024-01-08,65070.52
2024-01-09,64785.82
2024-01-10,64947.95
2024-01-11,65054.22
2024-01-12,65426.43
2024-01-15,66041.52
2024-01-16,65996.0
2024-01-17,63170.09
2024-01-18,62688.89
2024-01-19,62671.92
2024-01-20,63161.52
2024-01-23,61731.06
2024-01-24,61823.42
2024-01-25,61526.83
2024-01-29,62316.98
2024-01-30,62214.72
2024-01-31,63077.37
2024-02-01,63340.44
2024-02-02,63041.88
