date,value
2019-06-11,4044.2
2019-06-12,4027.41
2019-06-13,3985.49
2019-06-14,3971.66
2019-06-17,3906.57
2019-06-18,3914.75
2019-06-19,3879.3
2019-06-20,3983.81
2019-06-21,4009.72
2019-06-24,4019.87
2019-06-25,4063.06
2019-06-26,4139.47
2019-06-27,4138.09
2019-06-28,4165.81
2019-07-01,4182.01
2019-07-02,4159.29
2019-07-03,4230.81
2019-07-04,4284.94
2019-07-05,4292.81
2019-07-08,4039.52
2019-07-09,4095.66
2019-07-10,4051.04
2019-07-11,4120.66
2019-07-12,4130.64
2019-07-15,4025.1
2019-07-16,4083.61
2019-07-17,4129.32
2019-07-18,3998.01
2019-07-19,3922.08
2019-07-22,3900.56
2019-07-23,3779.08
2019-07-24,3713.64
2019-07-25,3679.18
2019-07-26,3720.79
2019-07-29,3701.72
2019-07-30,3521.02
2019-07-31,3581.83
2019-08-01,3487.83
2019-08-02,3451.07
2019-08-05,3391.21
2019-08-06,3439.93
2019-08-07,3324.47
2019-08-08,3382.11
2019-08-09,3373.81
2019-08-13,3283.8
2019-08-14,3333.79
2019-08-16,3383.42
2019-08-19,3355.3
2019-08-20,3276.45
2019-08-21,3179.87
2019-08-22,3059.97
2019-08-23,3122.17
2019-08-26,3233.78
2019-08-27,3314.82
2019-08-28,3271.32
2019-08-29,3183.1
2019-08-30,3215.54
2019-09-03,3058.84
2019-09-04,3087.28
2019-09-05,3087.55
2019-09-06,3094.53
2019-09-09,3144.46
2019-09-11,3242.33
2019-09-12,3256.01
2019-09-13,3264.16
2019-09-16,3222.26
2019-09-17,3103.95
2019-09-18,3136.3
2019-09-19,3065.77
2019-09-20,3278.49
2019-09-23,3357.14
2019-09-24,3278.53
2019-09-25,3093.92
2019-09-26,3116.5
2019-09-27,3088.13
2019-09-30,2981.27
2019-10-01,2868.64
2019-10-03,2870.99
2019-10-04,2824.79
2019-10-07,2794.41
2019-10-09,2881.06
2019-10-10,2796.27
2019-10-11,2815.75
2019-10-14,2804.67
2019-10-15,2816.56
2019-10-16,2796.86
2019-10-17,2880.87
2019-10-18,2922.18
2019-10-22,2938.27
2019-10-23,2999.23
2019-10-24,2891.72
2019-10-25,2989.45
2019-10-27,2998.06
2019-10-29,3023.33
2019-10-30,3136.3
2019-10-31,3256.99
2019-11-01,3303.96
2019-11-04,3327.27
2019-11-05,3299.61
2019-11-06,3275.19
2019-11-07,3228.18
2019-11-08,3167.03
2019-11-11,3198.22
2019-11-13,3097.7
2019-11-14,3092.12
2019-11-15,3193.37
2019-11-18,3239.0
2019-11-19,3364.8
2019-11-20,3342.68
2019-11-21,3332.84
2019-11-22,3326.36
2019-11-25,3380.32
2019-11-26,3352.37
2019-11-27,3411.67
2019-11-28,3530.77
2019-11-29,3469.52
2019-12-02,3439.51
2019-12-03,3341.0
2019-12-04,3406.24
2019-12-05,3344.78
2019-12-06,3197.96
2019-12-09,3194.57
2019-12-10,3143.29
2019-12-11,3141.38
2019-12-12,3211.39
2019-12-13,3340.69
2019-12-16,3320.59
2019-12-17,3336.41
2019-12-18,3265.52
2019-12-19,3266.64
2019-12-20,3340.98
2019-12-23,3296.12
2019-12-24,3291.01
2019-12-26,3243.11
2019-12-27,3337.78
2019-12-30,3297.16
2019-12-31,3280.48
2020-01-01,3283.13
2020-01-02,3348.47
2020-01-03,3280.4
2020-01-06,3137.89
2020-01-07,3140.47
2020-01-08,3121.24
2020-01-09,3196.61
2020-01-10,3198.68
2020-01-13,3208.12
2020-01-14,3199.9
2020-01-15,3201.13
2020-01-16,3204.36
2020-01-17,3186.24
2020-01-20,3138.24
2020-01-21,3135.51
2020-01-22,3131.87
2020-01-23,3168.14
2020-01-24,3179.04
2020-01-27,3107.49
2020-01-28,3080.73
2020-01-29,3090.44
2020-01-30,3049.66
2020-01-31,3074.75
2020-02-01,2960.28
2020-02-03,2887.35
2020-02-04,2912.46
2020-02-05,2927.05
2020-02-06,3009.78
2020-02-07,3006.04
2020-02-10,2976.47
2020-02-11,2980.36
2020-02-12,2922.97
2020-02-13,2932.12
2020-02-14,2873.52
2020-02-17,2788.31
2020-02-18,2765.66
2020-02-19,2790.78
2020-02-20,2818.63
2020-02-24,2740.95
2020-02-25,2741.5
2020-02-26,2724.61
2020-02-27,2662.87
2020-02-28,2528.37
2020-03-02,2413.98
2020-03-03,2444.69
2020-03-04,2424.76
2020-03-05,2458.58
2020-03-06,2332.39
2020-03-09,2194.08
2020-03-11,2125.97
2020-03-12,1846.18
2020-03-13,2044.45
2020-03-16,1945.9
2020-03-17,1936.75
2020-03-18,1923.92
2020-03-19,1869.85
2020-03-20,1901.76
2020-03-23,1660.46
2020-03-24,1696.32
2020-03-25,1725.16
2020-03-26,1735.06
2020-03-27,1740.93
2020-03-30,1683.44
2020-03-31,1721.69
2020-04-01,1667.43
2020-04-03,1601.38
2020-04-07,1639.79
2020-04-08,1639.05
2020-04-09,1692.46
2020-04-13,1659.43
2020-04-15,1651.49
2020-04-16,1675.09
2020-04-17,1709.12
2020-04-20,1780.56
2020-04-21,1711.76
2020-04-22,1710.02
2020-04-23,1703.86
2020-04-24,1640.75
2020-04-27,1647.38
2020-04-28,1668.07
2020-04-29,1709.63
2020-04-30,1723.22
2020-05-04,1619.44
2020-05-05,1566.37
2020-05-06,1552.59
2020-05-07,1553.48
2020-05-08,1522.91
2020-05-11,1513.34
2020-05-12,1516.27
2020-05-13,1608.86
2020-05-14,1567.08
2020-05-15,1541.34
2020-05-18,1450.31
2020-05-19,1412.87
2020-05-20,1419.68
2020-05-21,1429.04
2020-05-22,1416.68
2020-05-26,1416.78
2020-05-27,1464.98
2020-05-28,1459.28
2020-05-29,1468.28
2020-06-01,1579.43
2020-06-02,1587.8
2020-06-03,1669.2
2020-06-04,1686.63
2020-06-05,1802.09
2020-06-08,1781.12
2020-06-09,1751.66
2020-06-10,1812.9
2020-06-11,1742.49
2020-06-12,1757.0
2020-06-15,1782.27
2020-06-16,1765.55
2020-06-17,1758.26
2020-06-18,1803.12
2020-06-19,1843.26
2020-06-22,1914.97
2020-06-23,1980.32
2020-06-24,1945.16
2020-06-25,1935.2
2020-06-26,1953.43
2020-06-29,1888.77
2020-06-30,1855.59
2020-07-01,1922.92
2020-07-02,1921.22
2020-07-03,1903.06
2020-07-06,1927.05
2020-07-07,1920.44
2020-07-08,1965.45
2020-07-09,1988.96
2020-07-10,1935.97
2020-07-13,1904.13
2020-07-14,1844.26
2020-07-15,1819.01
2020-07-16,1827.03
2020-07-17,1860.41
2020-07-20,1873.9
2020-07-21,1913.02
2020-07-22,1883.26
2020-07-23,1906.49
2020-07-24,1869.33
2020-07-27,1811.23
2020-07-28,1817.07
2020-07-29,1844.39
2020-07-30,1808.72
2020-07-31,1834.41
2020-08-03,1845.99
2020-08-04,1845.6
2020-08-05,1842.05
2020-08-06,1836.14
2020-08-07,1854.44
2020-08-10,1868.59
2020-08-11,1869.8
2020-08-12,1920.3
2020-08-13,1900.97
2020-08-14,1852.03
2020-08-17,1839.92
2020-08-18,1856.71
2020-08-19,1900.5
2020-08-20,1893.54
2020-08-21,1928.18
2020-08-24,1932.13
2020-08-25,1958.07
2020-08-26,1963.62
2020-08-27,1985.1
2020-08-28,2081.59
2020-08-31,1982.2
2020-09-01,1977.51
2020-09-02,1969.22
2020-09-03,1952.54
2020-09-04,1900.26
2020-09-07,1898.36
2020-09-08,1868.47
2020-09-09,1814.8
2020-09-10,1859.49
2020-09-11,1874.19
2020-09-14,1864.79
2020-09-15,1865.56
2020-09-16,1855.79
2020-09-17,1831.62
2020-09-18,1801.9
2020-09-21,1726.26
2020-09-22,1702.36
2020-09-23,1676.91
2020-09-24,1611.72
2020-09-25,1658.44
2020-09-28,1713.83
2020-09-29,1676.37
2020-09-30,1660.03
2020-10-01,1679.3
2020-10-05,1676.89
2020-10-06,1688.28
2020-10-07,1668.8
2020-10-08,1680.69
2020-10-09,1732.79
2020-10-12,1703.33
2020-10-13,1677.01
2020-10-14,1693.59
2020-10-15,1645.47
2020-10-16,1650.99
2020-10-19,1719.86
2020-10-20,1695.37
2020-10-21,1707.78
2020-10-22,1706.93
2020-10-23,1714.94
2020-10-26,1694.55
2020-10-27,1678.96
2020-10-28,1652.58
2020-10-29,1643.07
2020-10-30,1638.05
2020-11-02,1693.09
2020-11-03,1722.61
2020-11-04,1727.06
2020-11-05,1776.55
2020-11-06,1786.52
2020-11-09,1804.99
2020-11-10,1870.97
2020-11-11,1862.13
2020-11-12,1819.57
2020-11-13,1834.94
2020-11-14,1841.91
2020-11-17,1883.05
2020-11-18,1950.31
2020-11-19,1889.91
2020-11-20,1909.35
2020-11-23,1906.2
2020-11-24,1927.35
2020-11-25,1962.09
2020-11-26,2000.03
2020-11-27,2025.15
2020-12-01,2083.48
2020-12-02,2074.38
2020-12-03,2174.17
2020-12-04,2206.5
2020-12-07,2253.29
2020-12-08,2413.92
2020-12-09,2389.24
2020-12-10,2352.53
2020-12-11,2376.1
2020-12-14,2418.08
2020-12-15,2382.81
2020-12-16,2344.04
2020-12-17,2310.71
2020-12-18,2294.38
2020-12-21,2135.42
2020-12-22,2156.25
2020-12-23,2200.59
2020-12-24,2214.14
2020-12-28,2273.78
2020-12-29,2294.13
2020-12-30,2288.92
2020-12-31,2277.7
2021-01-01,2351.65
2021-01-04,2377.59
2021-01-05,2379.92
2021-01-06,2372.23
2021-01-07,2388.88
2021-01-08,2378.07
2021-01-11,2342.37
2021-01-12,2482.3
2021-01-13,2563.51
2021-01-14,2570.58
2021-01-15,2517.56
2021-01-18,2456.06
2021-01-19,2522.01
2021-01-20,2574.11
2021-01-21,2489.94
2021-01-22,2414.01
2021-01-25,2396.19
2021-01-27,2359.81
2021-01-28,2318.16
2021-01-29,2357.4
2021-02-01,2542.08
2021-02-02,2630.17
2021-02-03,2698.75
2021-02-04,2857.34
2021-02-05,2960.28
2021-02-08,2929.51
2021-02-09,2917.82
2021-02-10,2921.93
2021-02-11,2885.28
2021-02-12,2892.77
2021-02-15,2959.76
2021-02-16,3008.63
2021-02-17,3185.03
2021-02-18,3363.43
2021-02-19,3203.23
2021-02-22,3118.5
2021-02-23,3114.04
2021-02-24,3200.46
2021-02-25,3237.39
2021-02-26,3108.89
2021-03-01,3097.78
2021-03-02,3092.62
2021-03-03,3190.26
2021-03-04,3166.46
2021-03-05,3042.16
2021-03-08,3091.01
2021-03-09,3061.07
2021-03-10,3056.37
2021-03-12,3004.36
2021-03-15,3009.26
2021-03-16,2969.6
2021-03-17,2857.71
2021-03-18,2801.65
2021-03-19,2842.72
2021-03-22,2811.93
2021-03-23,2893.74
2021-03-24,2798.12
2021-03-25,2726.0
2021-03-26,2747.92
2021-03-30,2767.47
2021-03-31,2804.14
2021-04-01,2878.01
2021-04-05,2760.0
2021-04-06,2759.19
2021-04-07,2813.09
2021-04-08,2789.17
2021-04-09,2847.56
2021-04-12,2583.86
2021-04-13,2699.97
2021-04-15,2665.08
2021-04-16,2649.33
2021-04-19,2535.2
2021-04-20,2529.81
2021-04-22,2548.71
2021-04-23,2556.45
2021-04-26,2601.6
2021-04-27,2661.32
2021-04-28,2729.89
2021-04-29,2698.84
2021-04-30,2670.86
2021-05-03,2654.81
2021-05-04,2746.09
2021-05-05,2786.57
2021-05-06,2753.99
2021-05-07,2750.11
2021-05-10,2788.03
2021-05-11,2819.28
2021-05-12,2910.57
2021-05-14,2851.42
2021-05-17,2959.94
2021-05-18,2922.27
2021-05-19,2929.16
2021-05-20,2939.8
2021-05-21,3051.49
2021-05-24,3116.47
2021-05-25,3074.83
2021-05-26,3066.71
2021-05-27,3153.93
2021-05-28,3175.01
2021-05-31,3153.05
2021-06-01,3135.01
2021-06-02,3230.03
2021-06-03,3251.73
2021-06-04,3246.44
2021-06-07,3258.16
2021-06-08,3211.05
2021-06-09,3165.08
2021-06-10,3241.19
2021-06-11,3223.81
2021-06-14,3242.62
2021-06-15,3234.37
2021-06-16,3201.59
2021-06-17,3156.01
2021-06-18,3100.25
2021-06-21,3227.67
2021-06-22,3229.46
2021-06-23,3227.97
2021-06-24,3182.65
2021-06-25,3266.75
2021-06-28,3345.05
2021-06-29,3295.37
2021-06-30,3281.76
2021-07-01,3286.2
2021-07-02,3285.75
2021-07-05,3316.35
2021-07-06,3274.72
2021-07-07,3289.08
2021-07-08,3226.3
2021-07-09,3218.42
2021-07-12,3224.2
2021-07-13,3249.27
2021-07-14,3233.03
2021-07-15,3222.34
2021-07-16,3210.19
2021-07-19,3174.19
2021-07-20,3112.92
2021-07-22,3141.77
2021-07-23,3165.11
2021-07-26,3139.67
2021-07-27,3151.45
2021-07-28,3092.17
2021-07-29,3192.81
2021-07-30,3182.45
2021-08-02,3209.2
2021-08-03,3245.96
2021-08-04,3255.85
2021-08-05,3183.36
2021-08-06,3184.55
2021-08-09,3134.91
2021-08-10,3053.27
2021-08-11,3068.25
2021-08-12,3106.96
2021-08-13,3113.17
2021-08-16,3082.18
2021-08-17,3027.04
2021-08-18,3035.44
2021-08-20,2931.04
2021-08-23,2915.68
2021-08-24,2968.9
2021-08-25,2968.12
2021-08-26,2943.99
2021-08-27,2962.82
2021-08-30,3023.41
2021-08-31,3043.9
2021-09-01,3070.07
2021-09-02,3056.14
2021-09-03,3077.83
2021-09-06,3072.03
2021-09-07,3033.73
2021-09-08,3055.2
2021-09-09,3063.35
2021-09-13,3050.78
2021-09-14,3056.32
2021-09-15,3142.88
2021-09-16,3313.54
2021-09-17,3215.35
2021-09-20,3080.81
2021-09-21,3079.25
2021-09-22,3093.89
2021-09-23,3130.66
2021-09-24,3073.24
2021-09-27,3088.11
2021-09-28,3126.32
2021-09-29,3211.22
2021-09-30,3236.8
2021-10-01,3259.9
2021-10-04,3328.48
2021-10-05,3313.68
2021-10-06,3249.48
2021-10-07,3270.17
2021-10-08,3324.07
2021-10-11,3350.09
2021-10-12,3453.13
2021-10-13,3480.7
2021-10-14,3541.18
2021-10-18,3681.95
2021-10-19,3544.63
2021-10-20,3599.29
2021-10-21,3697.64
2021-10-22,3680.26
2021-10-25,3720.75
2021-10-26,3753.24
2021-10-27,3830.08
2021-10-28,3630.17
2021-10-29,3682.73
2021-11-01,3728.3
2021-11-02,3816.68
2021-11-03,3797.87
2021-11-04,3849.34
2021-11-08,3932.12
2021-11-09,3963.6
2021-11-10,3870.41
2021-11-11,3799.15
2021-11-12,3795.97
2021-11-15,3741.56
2021-11-16,3661.56
2021-11-17,3663.25
2021-11-18,3665.69
2021-11-22,3500.5
2021-11-23,3584.09
2021-11-24,3596.42
2021-11-25,3577.28
2021-11-26,3426.72
2021-11-29,3356.74
2021-11-30,3337.3
2021-12-01,3426.05
2021-12-02,3442.41
2021-12-03,3433.1
2021-12-06,3381.84
2021-12-07,3460.02
2021-12-08,3549.0
2021-12-09,3552.4
2021-12-10,3645.34
2021-12-13,3596.34
2021-12-14,3571.29
2021-12-15,3523.02
2021-12-16,3489.46
2021-12-17,3362.3
2021-12-20,3211.83
2021-12-21,3211.87
2021-12-22,3267.72
2021-12-23,3318.85
2021-12-24,3254.43
2021-12-27,3261.24
2021-12-28,3294.96
2021-12-29,3270.51
2021-12-30,3246.1
2021-12-31,3298.52
2022-01-03,3369.26
2022-01-04,3411.04
2022-01-05,3465.3
2022-01-06,3481.84
2022-01-07,3485.12
2022-01-10,3597.61
2022-01-11,3589.64
2022-01-12,3611.62
2022-01-13,3632.85
2022-01-14,3628.23
2022-01-17,3638.25
2022-01-18,3573.32
2022-01-19,3652.09
2022-01-20,3643.39
2022-01-21,3532.13
2022-01-24,3460.43
2022-01-25,3607.08
2022-01-27,3789.79
2022-01-28,3776.34
2022-01-31,3887.53
2022-02-01,3864.98
2022-02-02,3996.82
2022-02-03,3976.78
2022-02-04,3900.62
2022-02-07,3936.69
2022-02-08,3969.14
2022-02-09,3944.56
2022-02-10,3942.66
2022-02-11,3863.27
2022-02-14,3633.53
2022-02-15,3778.41
2022-02-16,3734.01
2022-02-17,3689.47
2022-02-18,3683.21
2022-02-21,3632.39
2022-02-22,3578.78
2022-02-23,3615.95
2022-02-24,3317.17
2022-02-25,3472.88
2022-02-28,3477.38
2022-03-02,3440.33
2022-03-03,3416.0
2022-03-04,3361.89
2022-03-07,3207.95
2022-03-08,3290.31
2022-03-09,3353.59
2022-03-10,3431.82
2022-03-11,3463.46
2022-03-14,3532.26
2022-03-15,3497.32
2022-03-16,3546.43
2022-03-17,3578.47
2022-03-21,3534.98
2022-03-22,3540.91
2022-03-23,3523.4
2022-03-24,3507.39
2022-03-25,3524.61
2022-03-28,3567.68
2022-03-29,3538.09
2022-03-30,3580.75
2022-03-31,3553.04
2022-04-01,3694.89
2022-04-04,3730.24
2022-04-05,3747.75
2022-04-06,3822.4
2022-04-07,3808.72
2022-04-08,3839.14
2022-04-11,3822.13
2022-04-12,3775.25
2022-04-13,3781.24
2022-04-18,3686.99
2022-04-19,3676.3
2022-04-20,3669.34
2022-04-21,3710.48
2022-04-22,3632.65
2022-04-25,3585.25
2022-04-26,3668.4
2022-04-27,3638.11
2022-04-28,3656.93
2022-04-29,3595.91
2022-05-02,3579.45
2022-05-04,3478.91
2022-05-05,3454.09
2022-05-06,3436.02
2022-05-09,3355.72
2022-05-10,3329.07
2022-05-11,3311.42
2022-05-12,3133.02
2022-05-13,3134.17
2022-05-16,3225.23
2022-05-17,3290.33
2022-05-18,3238.67
2022-05-19,3150.38
2022-05-20,3245.4
2022-05-23,3234.23
2022-05-24,3226.77
2022-05-25,3175.92
2022-05-26,3276.3
2022-05-27,3302.03
2022-05-30,3407.88
2022-05-31,3372.85
2022-06-01,3396.4
2022-06-02,3431.02
2022-06-03,3382.15
2022-06-06,3371.53
2022-06-07,3361.34
2022-06-08,3385.16
2022-06-09,3375.47
2022-06-10,3358.74
2022-06-13,3238.52
2022-06-14,3233.55
2022-06-15,3235.75
2022-06-16,3148.49
2022-06-17,3141.14
2022-06-20,3064.63
2022-06-21,3189.08
2022-06-22,3196.67
2022-06-23,3211.02
2022-06-24,3274.63
2022-06-27,3290.11
2022-06-28,3305.39
2022-06-29,3274.83
2022-06-30,3240.46
2022-07-01,3257.98
2022-07-04,3312.2
2022-07-05,3311.95
2022-07-06,3347.02
2022-07-07,3469.79
2022-07-08,3482.07
2022-07-11,3547.53
2022-07-12,3543.94
2022-07-13,3546.27
2022-07-14,3468.06
2022-07-15,3453.25
2022-07-18,3549.04
2022-07-19,3630.48
2022-07-20,3638.11
2022-07-21,3697.38
2022-07-22,3719.48
2022-07-25,3697.21
2022-07-26,3671.66
2022-07-27,3745.45
2022-07-28,3759.66
2022-07-29,3715.54
2022-08-01,3777.24
2022-08-02,3878.31
2022-08-03,3857.77
2022-08-04,3790.27
2022-08-05,3774.82
2022-08-08,3758.03
2022-08-10,3740.64
2022-08-11,3829.85
2022-08-12,3841.78
2022-08-16,3827.48
2022-08-17,3913.77
2022-08-18,3904.64
2022-08-19,3800.86
2022-08-22,3720.38
2022-08-23,3807.41
2022-08-24,3826.02
2022-08-25,3930.78
2022-08-26,3969.39
2022-08-29,3904.86
2022-08-30,4006.86
2022-09-01,4035.32
2022-09-02,4008.09
2022-09-05,4046.3
2022-09-06,4066.77
2022-09-07,4060.08
2022-09-08,4162.04
2022-09-09,4182.0
2022-09-12,4233.05
2022-09-13,4232.72
2022-09-14,4306.14
2022-09-15,4306.2
2022-09-16,4205.21
2022-09-19,4290.56
2022-09-20,4311.23
2022-09-21,4280.55
2022-09-22,4242.42
2022-09-23,4074.05
2022-09-26,3923.91
2022-09-27,3915.73
2022-09-28,3834.49
2022-09-29,3878.84
2022-09-30,3995.78
2022-10-03,3888.87
2022-10-04,4004.54
2022-10-06,4037.18
2022-10-07,4027.77
2022-10-10,3987.05
2022-10-11,3919.85
2022-10-12,3979.15
2022-10-13,3916.1
2022-10-14,3934.06
2022-10-17,4070.4
2022-10-18,4231.99
2022-10-19,4207.53
2022-10-20,4286.7
2022-10-21,4366.25
2022-10-24,4417.37
2022-10-25,4572.07
2022-10-27,4608.75
2022-10-28,4587.98
2022-10-31,4617.54
2022-11-01,4586.37
2022-11-02,4549.7
2022-11-03,4664.38
2022-11-04,4712.93
2022-11-07,4923.16
2022-11-09,5116.71
2022-11-10,5051.07
2022-11-11,5017.44
2022-11-14,4987.58
2022-11-15,5004.08
2022-11-16,5018.5
2022-11-17,5058.09
2022-11-18,5135.44
2022-11-21,5207.72
2022-11-22,5294.42
2022-11-23,5348.32
2022-11-24,5399.12
2022-11-25,5401.69
2022-11-28,5412.47
2022-11-29,5410.53
2022-11-30,5337.59
2022-12-01,5450.38
2022-12-02,5473.46
2022-12-05,5539.2
2022-12-06,5609.19
2022-12-07,5623.76
2022-12-08,5837.97
2022-12-09,5734.75
2022-12-12,5815.25
2022-12-13,6037.01
2022-12-14,6070.57
2022-12-15,5956.26
2022-12-16,5782.23
2022-12-19,5775.23
2022-12-20,5755.24
2022-12-21,5591.09
2022-12-22,5522.38
2022-12-23,5187.95
2022-12-26,5565.91
2022-12-27,5637.7
2022-12-28,5635.62
2022-12-29,5676.03
2022-12-30,5761.55
2023-01-02,5801.99
2023-01-03,5843.83
2023-01-04,5736.98
2023-01-05,5750.11
2023-01-06,5701.49
2023-01-09,5766.45
2023-01-10,5612.34
2023-01-11,5651.71
2023-01-12,5634.22
2023-01-13,5710.05
2023-01-16,5799.51
2023-01-17,5692.92
2023-01-18,5621.92
2023-01-19,5640.35
2023-01-20,5642.96
2023-01-23,5667.7
2023-01-24,5590.46
2023-01-25,5390.31
2023-01-27,5097.82
2023-01-30,5125.89
2023-01-31,5345.31
2023-02-01,5041.6
2023-02-02,5033.24
2023-02-03,5187.95
2023-02-06,5200.72
2023-02-07,5190.11
2023-02-08,5212.45
2023-02-09,5207.86
2023-02-10,5229.15
2023-02-13,5097.39
2023-02-14,5150.26
2023-02-15,5174.88
2023-02-16,5164.54
2023-02-17,5084.34
2023-02-20,5027.8
2023-02-21,4937.92
2023-02-22,4843.44
2023-02-23,4869.31
2023-02-24,4826.32
2023-02-27,4861.57
2023-02-28,4880.78
2023-03-01,5025.99
2023-03-02,5025.37
2023-03-03,5296.74
2023-03-06,5284.8
2023-03-08,5321.47
2023-03-09,5261.21
2023-03-10,5145.89
2023-03-13,4998.41
2023-03-14,4903.58
2023-03-15,4844.22
2023-03-16,4871.64
2023-03-17,4912.25
2023-03-20,4826.97
2023-03-21,4906.49
2023-03-22,4947.41
2023-03-23,4861.06
2023-03-24,4757.06
2023-03-27,4769.42
2023-03-28,4759.36
2023-03-29,4912.57
2023-03-31,4957.85
2023-04-03,5010.39
2023-04-05,4970.61
2023-04-06,4987.03
2023-04-10,4955.66
2023-04-11,5035.54
2023-04-12,5003.33
2023-04-13,5076.07
2023-04-17,5235.01
2023-04-18,5274.59
2023-04-19,5230.07
2023-04-20,5224.52
2023-04-21,5180.48
2023-04-24,5315.46
2023-04-25,5385.03
2023-04-26,5413.22
2023-04-27,5427.27
2023-04-28,5560.22
2023-05-02,5582.18
2023-05-03,5527.61
2023-05-04,5595.84
2023-05-05,5541.46
2023-05-08,5490.09
2023-05-09,5338.98
2023-05-10,5282.26
2023-05-11,5293.34
2023-05-12,5304.38
2023-05-15,5364.34
2023-05-16,5402.84
2023-05-17,5384.31
2023-05-18,5282.05
2023-05-19,5298.58
2023-05-22,5325.31
2023-05-23,5346.95
2023-05-24,5319.63
2023-05-25,5295.54
2023-05-26,5359.52
2023-05-29,5390.81
2023-05-30,5389.18
2023-05-31,5407.0
2023-06-01,5439.06
2023-06-02,5492.17
2023-06-05,5468.32
2023-06-06,5457.66
2023-06-07,5497.12
2023-06-08,5480.91
2023-06-09,5414.5
2023-06-12,5440.39
2023-06-13,5451.6
2023-06-14,5453.39
2023-06-15,5345.06
2023-06-16,5422.87
2023-06-19,5474.92
2023-06-20,5488.67
2023-06-21,5512.8
2023-06-22,5420.91
2023-06-23,5365.43
2023-06-26,5355.5
2023-06-27,5410.37
2023-06-28,5412.59
2023-06-30,5523.93
2023-07-03,5723.3
2023-07-04,5831.75
2023-07-05,5891.67
2023-07-06,5934.77
2023-07-07,5993.16
2023-07-10,5958.73
2023-07-11,5947.69
2023-07-12,5997.05
2023-07-13,5854.14
2023-07-14,5900.67
2023-07-17,6033.57
2023-07-18,5959.34
2023-07-19,6075.64
2023-07-20,6119.4
2023-07-21,6134.49
2023-07-24,6140.88
2023-07-25,6050.95
2023-07-26,6141.58
2023-07-27,6172.07
2023-07-28,6190.39
2023-07-31,6210.12
2023-08-01,6177.72
2023-08-02,6016.5
2023-08-03,5981.25
2023-08-04,5939.39
2023-08-07,5904.03
2023-08-08,6102.95
2023-08-09,6096.79
2023-08-10,6047.48
2023-08-11,6123.08
2023-08-14,6079.62
2023-08-16,6086.65
2023-08-17,6173.74
2023-08-18,6187.68
2023-08-21,6148.27
2023-08-22,6118.38
2023-08-23,6223.48
2023-08-24,6183.19
2023-08-25,6089.67
2023-08-28,6135.34
2023-08-29,6105.18
2023-08-30,6084.99
2023-08-31,6004.04
2023-09-01,6100.11
2023-09-04,6248.14
2023-09-05,6294.2
2023-09-06,6231.14
2023-09-07,6305.24
2023-09-08,6325.51
2023-09-11,6523.71
2023-09-12,6368.19
2023-09-13,6637.55
2023-09-14,6746.58
2023-09-15,6782.33
2023-09-18,7012.21
2023-09-20,6929.71
2023-09-21,6771.52
2023-09-22,7009.16
2023-09-25,7020.27
2023-09-26,6975.48
2023-09-27,7033.34
2023-09-28,6953.73
2023-09-29,7067.32
2023-10-03,7235.25
2023-10-04,7030.46
2023-10-05,6994.74
2023-10-06,7013.45
2023-10-09,6796.96
2023-10-10,6938.58
2023-10-11,6888.04
2023-10-12,6881.85
2023-10-13,6785.9
2023-10-16,6835.12
2023-10-17,6872.32
2023-10-18,6757.69
2023-10-19,6759.45
2023-10-20,6653.18
2023-10-23,6402.71
2023-10-25,6413.78
2023-10-26,6352.24
2023-10-27,6613.38
2023-10-30,6622.58
2023-10-31,6631.99
2023-11-01,6653.02
2023-11-02,6752.83
2023-11-03,6794.56
2023-11-06,6720.74
2023-11-07,6751.7
2023-11-08,6749.8
2023-11-09,6736.39
2023-11-10,6754.39
2023-11-12,6780.19
2023-11-13,6959.15
2023-11-15,6990.54
2023-11-16,6974.01
2023-11-17,6807.41
2023-11-20,6814.58
2023-11-21,6790.7
2023-11-22,6713.42
2023-11-23,6712.28
2023-11-24,6689.48
2023-11-28,6779.75
2023-11-29,6850.56
2023-11-30,6775.26
2023-12-01,6900.95
2023-12-04,7166.91
2023-12-05,7267.79
2023-12-06,7313.81
2023-12-07,7350.35
2023-12-08,7364.56
2023-12-11,7464.84
2023-12-12,7466.01
2023-12-13,7519.93
2023-12-14,7564.18
2023-12-15,7745.07
2023-12-18,7688.32
2023-12-19,7749.33
2023-12-20,7436.31
2023-12-21,7558.38
2023-12-22,7506.32
2023-12-26,7495.31
2023-12-27,7649.66
2023-12-28,7728.77
2023-12-29,7679.01
2024-01-01,7737.68
2024-01-02,7707.97
2024-01-03,7796.79
2024-01-04,7877.24
2024-01-05,7847.04
2024-01-08,7649.41
2024-01-09,7637.13
2024-01-10,7617.12
2024-01-11,7666.13
2024-01-12,7877.09
2024-01-15,7954.23
2024-01-16,7974.63
2024-01-17,7835.71
2024-01-18,7899.5
2024-01-19,7990.35
2024-01-20,8138.63
2024-01-23,7804.56
2024-01-24,7959.66
2024-01-25,7969.66
2024-01-29,8163.48
2024-01-30,8242.16
2024-01-31,8429.26
2024-02-01,8691.06
2024-02-02,8883.7
2024-02-05,8846.37
2024-02-06,8811.86
2024-02-07,9063.86
2024-02-08,9244.87
2024-02-09,9334.19
2024-02-12,8920.38
2024-02-13,9027.22
2024-02-14,9319.68
2024-02-15,9624.33
2024-02-16,9589.64
2024-02-19,9544.51
