date,value
2019-06-11,6225.33
2019-06-12,6177.5
2019-06-13,6209.51
2019-06-14,6170.76
2019-06-17,6030.58
2019-06-18,6045.69
2019-06-19,6021.48
2019-06-20,6132.8
2019-06-21,6126.53
2019-06-24,6100.0
2019-06-25,6192.34
2019-06-26,6280.06
2019-06-27,6293.2
2019-06-28,6234.07
2019-07-01,6190.72
2019-07-02,6229.05
2019-07-03,6284.01
2019-07-04,6273.04
2019-07-05,6108.72
2019-07-08,5946.86
2019-07-09,5936.23
2019-07-10,5883.35
2019-07-11,5949.38
2019-07-12,5941.36
2019-07-15,5930.55
2019-07-16,6017.38
2019-07-17,6008.02
2019-07-18,5857.84
2019-07-19,5798.69
2019-07-22,5883.82
2019-07-23,5857.25
2019-07-24,5736.99
2019-07-25,5689.68
2019-07-26,5725.31
2019-07-29,5553.65
2019-07-30,5388.99
2019-07-31,5507.78
2019-08-01,5415.75
2019-08-02,5328.29
2019-08-05,5213.34
2019-08-06,5288.87
2019-08-07,5177.06
2019-08-08,5261.04
2019-08-09,5264.29
2019-08-13,5159.64
2019-08-14,5246.35
2019-08-16,5273.01
2019-08-19,5247.26
2019-08-20,5166.66
2019-08-21,5021.29
2019-08-22,4876.49
2019-08-23,5017.36
2019-08-26,5086.45
2019-08-27,5161.99
2019-08-28,5070.94
2019-08-29,5094.79
2019-08-30,5126.65
2019-09-03,5005.47
2019-09-04,5068.37
2019-09-05,5161.67
2019-09-06,5239.16
2019-09-09,5260.14
2019-09-11,5314.0
2019-09-12,5297.86
2019-09-13,5382.59
2019-09-16,5319.81
2019-09-17,5184.4
2019-09-18,5219.62
2019-09-19,5113.85
2019-09-20,5366.65
2019-09-23,5464.41
2019-09-24,5409.8
2019-09-25,5341.99
2019-09-26,5468.84
2019-09-27,5374.75
2019-09-30,5284.74
2019-10-01,5217.36
2019-10-03,5243.59
2019-10-04,5179.07
2019-10-07,5098.4
2019-10-09,5181.19
2019-10-10,5134.14
2019-10-11,5153.81
2019-10-14,5186.82
2019-10-15,5234.73
2019-10-16,5257.34
2019-10-17,5303.56
2019-10-18,5438.78
2019-10-22,5454.16
2019-10-23,5434.45
2019-10-24,5331.99
2019-10-25,5313.79
2019-10-27,5331.64
2019-10-29,5431.36
2019-10-30,5452.83
2019-10-31,5504.93
2019-11-01,5543.82
2019-11-04,5601.41
2019-11-05,5567.74
2019-11-06,5582.14
2019-11-07,5601.97
2019-11-08,5505.05
2019-11-11,5538.88
2019-11-13,5423.97
2019-11-14,5367.61
2019-11-15,5365.81
2019-11-18,5440.07
2019-11-19,5465.94
2019-11-20,5489.3
2019-11-21,5384.31
2019-11-22,5433.21
2019-11-25,5527.87
2019-11-26,5440.44
2019-11-27,5472.73
2019-11-28,5594.06
2019-11-29,5535.39
2019-12-02,5503.95
2019-12-03,5380.81
2019-12-04,5427.66
2019-12-05,5363.32
2019-12-06,5302.41
2019-12-09,5333.25
2019-12-10,5245.62
2019-12-11,5258.41
2019-12-12,5343.77
2019-12-13,5418.13
2019-12-16,5369.46
2019-12-17,5433.83
2019-12-18,5421.62
2019-12-19,5432.31
2019-12-20,5441.92
2019-12-23,5433.26
2019-12-24,5444.13
2019-12-26,5432.85
2019-12-27,5496.17
2019-12-30,5521.32
2019-12-31,5537.2
2020-01-01,5553.23
2020-01-02,5643.98
2020-01-03,5600.81
2020-01-06,5442.49
2020-01-07,5467.09
2020-01-08,5433.46
2020-01-09,5540.97
2020-01-10,5562.19
2020-01-13,5609.49
2020-01-14,5627.52
2020-01-15,5657.58
2020-01-16,5598.32
2020-01-17,5562.78
2020-01-20,5498.88
2020-01-21,5450.54
2020-01-22,5396.3
2020-01-23,5489.5
2020-01-24,5534.82
2020-01-27,5454.64
2020-01-28,5402.06
2020-01-29,5437.76
2020-01-30,5373.71
2020-01-31,5249.63
2020-02-01,5061.7
2020-02-03,5071.07
2020-02-04,5229.75
2020-02-05,5339.92
2020-02-06,5407.31
2020-02-07,5426.58
2020-02-10,5298.84
2020-02-11,5346.72
2020-02-12,5330.28
2020-02-13,5317.14
2020-02-14,5240.25
2020-02-17,5168.03
2020-02-18,5126.07
2020-02-19,5209.85
2020-02-20,5247.33
2020-02-24,5080.79
2020-02-25,5046.93
2020-02-26,4966.41
2020-02-27,4919.1
2020-02-28,4665.89
2020-03-02,4593.35
2020-03-03,4768.22
2020-03-04,4750.68
2020-03-05,4749.23
2020-03-06,4534.0
2020-03-09,4321.69
2020-03-11,4249.26
2020-03-12,3836.77
2020-03-13,4056.68
2020-03-16,3829.01
2020-03-17,3847.26
2020-03-18,3693.69
2020-03-19,3451.76
2020-03-20,3654.34
2020-03-23,3291.19
2020-03-24,3236.43
2020-03-25,3291.64
2020-03-26,3365.57
2020-03-27,3340.35
2020-03-30,3275.69
2020-03-31,3451.93
2020-04-01,3370.45
2020-04-03,3363.46
2020-04-07,3572.33
2020-04-08,3598.38
2020-04-09,3742.68
2020-04-13,3733.24
2020-04-15,3735.54
2020-04-16,3814.67
2020-04-17,3892.11
2020-04-20,3858.5
2020-04-21,3706.87
2020-04-22,3710.94
2020-04-23,3721.94
2020-04-24,3630.48
2020-04-27,3662.77
2020-04-28,3664.35
2020-04-29,3763.83
2020-04-30,3967.16
2020-05-04,3756.59
2020-05-05,3759.31
2020-05-06,3766.44
2020-05-07,3732.55
2020-05-08,3669.25
2020-05-11,3699.27
2020-05-12,3722.71
2020-05-13,3843.08
2020-05-14,3764.9
2020-05-15,3769.61
2020-05-18,3609.56
2020-05-19,3656.69
2020-05-20,3720.47
2020-05-21,3742.18
2020-05-22,3708.81
2020-05-26,3751.84
2020-05-27,3835.4
2020-05-28,3887.48
2020-05-29,3966.91
2020-06-01,4066.19
2020-06-02,4096.28
2020-06-03,4117.87
2020-06-04,4130.54
2020-06-05,4275.28
2020-06-08,4339.63
2020-06-09,4279.43
2020-06-10,4283.2
2020-06-11,4187.58
2020-06-12,4237.16
2020-06-15,4173.05
2020-06-16,4176.09
2020-06-17,4144.89
2020-06-18,4235.68
2020-06-19,4306.4
2020-06-22,4436.17
2020-06-23,4508.36
2020-06-24,4401.5
2020-06-25,4387.18
2020-06-26,4437.43
2020-06-29,4337.74
2020-06-30,4289.34
2020-07-01,4314.02
2020-07-02,4379.16
2020-07-03,4400.8
2020-07-06,4493.31
2020-07-07,4419.87
2020-07-08,4416.63
2020-07-09,4448.4
2020-07-10,4405.79
2020-07-13,4423.36
2020-07-14,4318.35
2020-07-15,4276.55
2020-07-16,4310.32
2020-07-17,4440.02
2020-07-20,4462.29
2020-07-21,4543.09
2020-07-22,4535.26
2020-07-23,4562.52
2020-07-24,4477.97
2020-07-27,4442.85
2020-07-28,4499.31
2020-07-29,4518.72
2020-07-30,4406.6
2020-07-31,4412.75
2020-08-03,4392.48
2020-08-04,4404.29
2020-08-05,4472.11
2020-08-06,4521.57
2020-08-07,4538.17
2020-08-10,4605.61
2020-08-11,4629.94
2020-08-12,4638.3
2020-08-13,4694.69
2020-08-14,4644.48
2020-08-17,4729.57
2020-08-18,4775.16
2020-08-19,4809.15
2020-08-20,4877.9
2020-08-21,4891.29
2020-08-24,4857.89
2020-08-25,4855.12
2020-08-26,4880.62
2020-08-27,4881.14
2020-08-28,4904.0
2020-08-31,4727.14
2020-09-01,4784.65
2020-09-02,4842.96
2020-09-03,4847.62
2020-09-04,4736.22
2020-09-07,4717.35
2020-09-08,4631.12
2020-09-09,4619.54
2020-09-10,4648.95
2020-09-11,4658.69
2020-09-14,4646.47
2020-09-15,4669.79
2020-09-16,4683.92
2020-09-17,4648.53
2020-09-18,4652.6
2020-09-21,4454.59
2020-09-22,4383.98
2020-09-23,4337.64
2020-09-24,4166.99
2020-09-25,4306.61
2020-09-28,4443.55
2020-09-29,4422.24
2020-09-30,4363.84
2020-10-01,4401.72
2020-10-05,4416.97
2020-10-06,4426.11
2020-10-07,4362.58
2020-10-08,4351.08
2020-10-09,4364.1
2020-10-12,4278.63
2020-10-13,4265.1
2020-10-14,4253.51
2020-10-15,4205.0
2020-10-16,4290.04
2020-10-19,4363.28
2020-10-20,4350.8
2020-10-21,4419.92
2020-10-22,4472.84
2020-10-23,4504.61
2020-10-26,4406.84
2020-10-27,4417.92
2020-10-28,4366.21
2020-10-29,4334.97
2020-10-30,4390.55
2020-11-02,4407.2
2020-11-03,4447.69
2020-11-04,4421.79
2020-11-05,4570.65
2020-11-06,4589.67
2020-11-09,4668.94
2020-11-10,4749.81
2020-11-11,4843.1
2020-11-12,4861.33
2020-11-13,4919.35
2020-11-14,4949.82
2020-11-17,4976.95
2020-11-18,5039.07
2020-11-19,5015.26
2020-11-20,5057.38
2020-11-23,5128.13
2020-11-24,5174.44
2020-11-25,5160.64
2020-11-26,5266.92
2020-11-27,5270.44
2020-12-01,5362.12
2020-12-02,5456.5
2020-12-03,5575.57
2020-12-04,5623.74
2020-12-07,5677.29
2020-12-08,5641.25
2020-12-09,5680.6
2020-12-10,5634.06
2020-12-11,5717.45
2020-12-14,5802.3
2020-12-15,5803.52
2020-12-16,5874.03
2020-12-17,5809.26
2020-12-18,5784.62
2020-12-21,5414.83
2020-12-22,5488.02
2020-12-23,5595.27
2020-12-24,5650.86
2020-12-28,5747.69
2020-12-29,5711.43
2020-12-30,5739.79
2020-12-31,5756.47
2021-01-01,5804.1
2021-01-04,5974.93
2021-01-05,5949.92
2021-01-06,6012.34
2021-01-07,6111.63
2021-01-08,6178.62
2021-01-11,6166.33
2021-01-12,6241.69
2021-01-13,6304.13
2021-01-14,6306.72
2021-01-15,6225.48
2021-01-18,6032.47
2021-01-19,6172.26
2021-01-20,6188.5
2021-01-21,6063.19
2021-01-22,5929.18
2021-01-25,5875.87
2021-01-27,5759.32
2021-01-28,5761.99
2021-01-29,5665.02
2021-02-01,5907.17
2021-02-02,6091.26
2021-02-03,6215.53
2021-02-04,6351.33
2021-02-05,6311.67
2021-02-08,6445.66
2021-02-09,6429.52
2021-02-10,6439.51
2021-02-11,6480.89
2021-02-12,6411.01
2021-02-15,6424.6
2021-02-16,6547.59
2021-02-17,6588.82
2021-02-18,6752.16
2021-02-19,6649.53
2021-02-22,6601.72
2021-02-23,6738.39
2021-02-24,6802.77
2021-02-25,7054.58
2021-02-26,6810.23
2021-03-01,6953.9
2021-03-02,7033.25
2021-03-03,7180.69
2021-03-04,7137.18
2021-03-05,7000.81
2021-03-08,7102.36
2021-03-09,7002.19
2021-03-10,7044.01
2021-03-12,7060.52
2021-03-15,7081.38
2021-03-16,7064.57
2021-03-17,6844.99
2021-03-18,6792.21
2021-03-19,6927.26
2021-03-22,6934.11
2021-03-23,6899.94
2021-03-24,6713.4
2021-03-25,6594.11
2021-03-26,6717.18
2021-03-30,6799.25
2021-03-31,6808.67
2021-04-01,7018.04
2021-04-05,6911.78
2021-04-06,6959.26
2021-04-07,7033.8
2021-04-08,7130.85
2021-04-09,7070.69
2021-04-12,6658.78
2021-04-13,6879.41
2021-04-15,6882.02
2021-04-16,6931.61
2021-04-19,6750.07
2021-04-20,6757.03
2021-04-22,6823.61
2021-04-23,6814.48
2021-04-26,6879.59
2021-04-27,6983.51
2021-04-28,7021.35
2021-04-29,7106.39
2021-04-30,7183.69
2021-05-03,7237.51
2021-05-04,7207.25
2021-05-05,7266.42
2021-05-06,7337.69
2021-05-07,7493.66
2021-05-10,7709.86
2021-05-11,7813.06
2021-05-12,7694.04
2021-05-14,7486.84
2021-05-17,7578.92
2021-05-18,7700.2
2021-05-19,7692.46
2021-05-20,7570.83
2021-05-21,7630.31
2021-05-24,7690.93
2021-05-25,7727.85
2021-05-26,7650.32
2021-05-27,7673.48
2021-05-28,7727.72
2021-05-31,7778.45
2021-06-01,7735.49
2021-06-02,7825.17
2021-06-03,7877.31
2021-06-04,7986.17
2021-06-07,8061.28
2021-06-08,8041.46
2021-06-09,8028.99
2021-06-10,8101.06
2021-06-11,8173.7
2021-06-14,8161.65
2021-06-15,8154.83
2021-06-16,8077.76
2021-06-17,7968.39
2021-06-18,7803.38
2021-06-21,7876.78
2021-06-22,7886.16
2021-06-23,7833.88
2021-06-24,7801.44
2021-06-25,7898.26
2021-06-28,7951.68
2021-06-29,7874.98
2021-06-30,7859.76
2021-07-01,7851.68
2021-07-02,7835.41
2021-07-05,7933.58
2021-07-06,7886.61
2021-07-07,7927.64
2021-07-08,7854.0
2021-07-09,7894.0
2021-07-12,7896.09
2021-07-13,7952.28
2021-07-14,7957.2
2021-07-15,7953.26
2021-07-16,7996.87
2021-07-19,7955.74
2021-07-20,7865.91
2021-07-22,7960.31
2021-07-23,7962.4
2021-07-26,7951.65
2021-07-27,7915.38
2021-07-28,7914.16
2021-07-29,8027.81
2021-07-30,8040.78
2021-08-02,8159.26
2021-08-03,8201.01
2021-08-04,8143.35
2021-08-05,8150.46
2021-08-06,8158.72
2021-08-09,8080.65
2021-08-10,7949.58
2021-08-11,8055.28
2021-08-12,8106.74
2021-08-13,8121.82
2021-08-16,8169.0
2021-08-17,8062.29
2021-08-18,8030.06
2021-08-20,7776.85
2021-08-23,7714.8
2021-08-24,7857.81
2021-08-25,7892.8
2021-08-26,7829.27
2021-08-27,7908.24
2021-08-30,8058.88
2021-08-31,8143.16
2021-09-01,8106.59
2021-09-02,8126.73
2021-09-03,8232.98
2021-09-06,8220.34
2021-09-07,8195.98
2021-09-08,8258.56
2021-09-09,8310.28
2021-09-13,8379.44
2021-09-14,8417.7
2021-09-15,8541.11
2021-09-16,8628.1
2021-09-17,8522.76
2021-09-20,8261.61
2021-09-21,8354.77
2021-09-22,8453.32
2021-09-23,8589.63
2021-09-24,8523.73
2021-09-27,8605.59
2021-09-28,8753.56
2021-09-29,8948.49
2021-09-30,8878.89
2021-10-01,8921.33
2021-10-04,9037.72
2021-10-05,9154.45
2021-10-06,9033.44
2021-10-07,9053.78
2021-10-08,9034.98
2021-10-11,9209.43
2021-10-12,9261.8
2021-10-13,9394.79
2021-10-14,9524.26
2021-10-18,9726.91
2021-10-19,9478.07
2021-10-20,9313.82
2021-10-21,9299.93
2021-10-22,9139.49
2021-10-25,9079.8
2021-10-26,9199.79
2021-10-27,9140.39
2021-10-28,8868.03
2021-10-29,8842.62
2021-11-01,9025.14
2021-11-02,8980.49
2021-11-03,9014.96
2021-11-04,9081.48
2021-11-08,9249.84
2021-11-09,9262.54
2021-11-10,9233.03
2021-11-11,9164.79
2021-11-12,9195.84
2021-11-15,9155.97
2021-11-16,9080.09
2021-11-17,9046.55
2021-11-18,8897.48
2021-11-22,8748.25
2021-11-23,8909.43
2021-11-24,8927.9
2021-11-25,8949.29
2021-11-26,8590.87
2021-11-29,8484.72
2021-11-30,8440.78
2021-12-01,8535.71
2021-12-02,8653.42
2021-12-03,8615.32
2021-12-06,8486.71
2021-12-07,8640.65
2021-12-08,8743.57
2021-12-09,8786.72
2021-12-10,8817.31
2021-12-13,8763.28
2021-12-14,8781.27
2021-12-15,8701.46
2021-12-16,8673.48
2021-12-17,8484.2
2021-12-20,8185.9
2021-12-21,8291.82
2021-12-22,8392.79
2021-12-23,8521.7
2021-12-24,8413.38
2021-12-27,8413.49
2021-12-28,8515.01
2021-12-29,8443.26
2021-12-30,8403.04
2021-12-31,8517.38
2022-01-03,8655.26
2022-01-04,8719.34
2022-01-05,8829.52
2022-01-06,8824.08
2022-01-07,8900.23
2022-01-10,9009.19
2022-01-11,8943.57
2022-01-12,9043.44
2022-01-13,9159.98
2022-01-14,9144.56
2022-01-17,9205.64
2022-01-18,9045.35
2022-01-19,9104.91
2022-01-20,9112.65
2022-01-21,8931.55
2022-01-24,8692.61
2022-01-25,8838.22
2022-01-27,8837.64
2022-01-28,8911.06
2022-01-31,9015.1
2022-02-01,9072.14
2022-02-02,9143.33
2022-02-03,9097.21
2022-02-04,9073.33
2022-02-07,9062.67
2022-02-08,9047.32
2022-02-09,9153.44
2022-02-10,9231.2
2022-02-11,9165.3
2022-02-14,8833.27
2022-02-15,9023.77
2022-02-16,9050.84
2022-02-17,9024.91
2022-02-18,8974.17
2022-02-21,8863.57
2022-02-22,8790.17
2022-02-23,8777.34
2022-02-24,8275.56
2022-02-25,8563.69
2022-02-28,8800.42
2022-03-02,8861.85
2022-03-03,8965.66
2022-03-04,8802.26
2022-03-07,8839.83
2022-03-08,8832.19
2022-03-09,8855.55
2022-03-10,8948.95
2022-03-11,9044.6
2022-03-14,9008.08
2022-03-15,8803.64
2022-03-16,8984.15
2022-03-17,9083.83
2022-03-21,9047.84
2022-03-22,9132.9
2022-03-23,9177.88
2022-03-24,9226.3
2022-03-25,9168.62
2022-03-28,9222.52
2022-03-29,9161.48
2022-03-30,9106.98
2022-03-31,9119.14
2022-04-01,9319.36
2022-04-04,9455.99
2022-04-05,9520.61
2022-04-06,9645.02
2022-04-07,9555.56
2022-04-08,9708.62
2022-04-11,9754.1
2022-04-12,9550.47
2022-04-13,9613.03
2022-04-18,9631.06
2022-04-19,9626.82
2022-04-20,9657.69
2022-04-21,9747.41
2022-04-22,9614.65
2022-04-25,9327.42
2022-04-26,9463.91
2022-04-27,9387.66
2022-04-28,9470.61
2022-04-29,9314.75
2022-05-02,9354.75
2022-05-04,9236.07
2022-05-05,9263.43
2022-05-06,9223.38
2022-05-09,9129.57
2022-05-10,8890.89
2022-05-11,8840.34
2022-05-12,8650.14
2022-05-13,8544.8
2022-05-16,8603.63
2022-05-17,8924.72
2022-05-18,8846.13
2022-05-19,8692.69
2022-05-20,8879.51
2022-05-23,8712.11
2022-05-24,8645.8
2022-05-25,8573.24
2022-05-26,8677.36
2022-05-27,8623.8
2022-05-30,8753.43
2022-05-31,8856.82
2022-06-01,8862.95
2022-06-02,8906.9
2022-06-03,8804.12
2022-06-06,8779.7
2022-06-07,8814.31
2022-06-08,8833.24
2022-06-09,8813.91
2022-06-10,8752.03
2022-06-13,8491.24
2022-06-14,8450.47
2022-06-15,8435.21
2022-06-16,8167.29
2022-06-17,8093.34
2022-06-20,7901.26
2022-06-21,8125.97
2022-06-22,8000.56
2022-06-23,8045.01
2022-06-24,8119.12
2022-06-27,8254.24
2022-06-28,8345.21
2022-06-29,8368.67
2022-06-30,8275.11
2022-07-01,8266.36
2022-07-04,8287.41
2022-07-05,8289.07
2022-07-06,8304.17
2022-07-07,8527.29
2022-07-08,8537.99
2022-07-11,8614.47
2022-07-12,8515.6
2022-07-13,8524.1
2022-07-14,8489.61
2022-07-15,8471.15
2022-07-18,8646.67
2022-07-19,8715.49
2022-07-20,8758.96
2022-07-21,8847.68
2022-07-22,8856.88
2022-07-25,8884.04
2022-07-26,8837.77
2022-07-27,8952.97
2022-07-28,9012.91
2022-07-29,9190.76
2022-08-01,9288.58
2022-08-02,9333.63
2022-08-03,9278.52
2022-08-04,9230.08
2022-08-05,9258.65
2022-08-08,9260.36
2022-08-10,9319.25
2022-08-11,9352.11
2022-08-12,9513.89
2022-08-16,9566.53
2022-08-17,9664.26
2022-08-18,9651.54
2022-08-19,9513.94
2022-08-22,9320.7
2022-08-23,9470.16
2022-08-24,9494.96
2022-08-25,9554.13
2022-08-26,9679.18
2022-08-29,9575.2
2022-08-30,9730.87
2022-09-01,9663.55
2022-09-02,9566.43
2022-09-05,9652.48
2022-09-06,9727.1
2022-09-07,9761.24
2022-09-08,9790.55
2022-09-09,9800.87
2022-09-12,9872.48
2022-09-13,9894.35
2022-09-14,9995.34
2022-09-15,9986.81
2022-09-16,9733.55
2022-09-19,9693.3
2022-09-20,9769.96
2022-09-21,9668.37
2022-09-22,9626.69
2022-09-23,9396.35
2022-09-26,9079.8
2022-09-27,9094.11
2022-09-28,8963.78
2022-09-29,9015.52
2022-09-30,9178.67
2022-10-03,9089.49
2022-10-04,9312.67
2022-10-06,9450.57
2022-10-07,9429.84
2022-10-10,9396.67
2022-10-11,9195.73
2022-10-12,9301.62
2022-10-13,9253.97
2022-10-14,9242.84
2022-10-17,9274.72
2022-10-18,9370.74
2022-10-19,9317.7
2022-10-20,9448.26
2022-10-21,9432.0
2022-10-24,9507.89
2022-10-25,9581.2
2022-10-27,9675.13
2022-10-28,9651.45
2022-10-31,9686.69
2022-11-01,9780.05
2022-11-02,9797.53
2022-11-03,9805.27
2022-11-04,9877.39
2022-11-07,10050.83
2022-11-09,10003.89
2022-11-10,9923.82
2022-11-11,9988.23
2022-11-14,10052.32
2022-11-15,10104.36
2022-11-16,10036.18
2022-11-17,10006.7
2022-11-18,10001.35
2022-11-21,10010.77
2022-11-22,10060.55
2022-11-23,10110.89
2022-11-24,10250.86
2022-11-25,10386.86
2022-11-28,10399.43
2022-11-29,10412.52
2022-11-30,10501.31
2022-12-01,10610.74
2022-12-02,10637.02
2022-12-05,10752.86
2022-12-06,10663.57
2022-12-07,10649.88
2022-12-08,10758.01
2022-12-09,10664.73
2022-12-12,10785.18
2022-12-13,10795.0
2022-12-14,10887.92
2022-12-15,10779.04
2022-12-16,10621.79
2022-12-19,10717.58
2022-12-20,10664.6
2022-12-21,10476.5
2022-12-22,10399.11
2022-12-23,10027.9
2022-12-26,10297.36
2022-12-27,10475.68
2022-12-28,10504.74
2022-12-29,10576.83
2022-12-30,10666.39
2023-01-02,10856.14
2023-01-03,10882.96
2023-01-04,10704.47
2023-01-05,10797.81
2023-01-06,10752.07
2023-01-09,10839.95
2023-01-10,10808.6
2023-01-11,10841.77
2023-01-12,10765.67
2023-01-13,10860.86
2023-01-16,10833.83
2023-01-17,10811.39
2023-01-18,10900.26
2023-01-19,10963.6
2023-01-20,10937.56
2023-01-23,11011.95
2023-01-24,10914.48
2023-01-25,10777.54
2023-01-27,10515.98
2023-01-30,10474.67
2023-01-31,10653.68
2023-02-01,10486.32
2023-02-02,10400.02
2023-02-03,10452.11
2023-02-06,10471.11
2023-02-07,10425.35
2023-02-08,10502.25
2023-02-09,10518.16
2023-02-10,10485.63
2023-02-13,10396.68
2023-02-14,10431.3
2023-02-15,10488.5
2023-02-16,10552.35
2023-02-17,10536.24
2023-02-20,10478.85
2023-02-21,10449.96
2023-02-22,10301.02
2023-02-23,10340.54
2023-02-24,10310.19
2023-02-27,10289.36
2023-02-28,10214.32
2023-03-01,10372.07
2023-03-02,10395.29
2023-03-03,10566.56
2023-03-06,10679.65
2023-03-08,10747.2
2023-03-09,10724.31
2023-03-10,10673.98
2023-03-13,10530.72
2023-03-14,10486.03
2023-03-15,10510.93
2023-03-16,10547.06
2023-03-17,10599.17
2023-03-20,10501.59
2023-03-21,10539.84
2023-03-22,10530.62
2023-03-23,10461.36
2023-03-24,10289.09
2023-03-27,10298.62
2023-03-28,10262.98
2023-03-29,10400.93
2023-03-31,10485.07
2023-04-03,10525.94
2023-04-05,10532.43
2023-04-06,10572.24
2023-04-10,10692.35
2023-04-11,10792.99
2023-04-12,10783.68
2023-04-13,10732.49
2023-04-17,10835.61
2023-04-18,10837.36
2023-04-19,10852.52
2023-04-20,10851.88
2023-04-21,10810.25
2023-04-24,10920.86
2023-04-25,10979.58
2023-04-26,11001.6
2023-04-27,11053.93
2023-04-28,11159.96
2023-05-02,11296.72
2023-05-03,11259.98
2023-05-04,11331.59
2023-05-05,11201.65
2023-05-08,11310.44
2023-05-09,11257.66
2023-05-10,11291.89
2023-05-11,11281.92
2023-05-12,11167.93
2023-05-15,11278.82
2023-05-16,11314.2
2023-05-17,11244.16
2023-05-18,11108.03
2023-05-19,11109.17
2023-05-22,11155.33
2023-05-23,11225.44
2023-05-24,11226.51
2023-05-25,11242.16
2023-05-26,11311.71
2023-05-29,11379.91
2023-05-30,11405.5
2023-05-31,11351.27
2023-06-01,11334.51
2023-06-02,11436.93
2023-06-05,11435.89
2023-06-06,11447.66
2023-06-07,11615.19
2023-06-08,11550.57
2023-06-09,11514.22
2023-06-12,11654.95
2023-06-13,11711.28
2023-06-14,11772.48
2023-06-15,11720.94
2023-06-16,11769.5
2023-06-19,11780.74
2023-06-20,11880.83
2023-06-21,11985.04
2023-06-22,11861.95
2023-06-23,11687.69
2023-06-26,11720.49
2023-06-27,11793.29
2023-06-28,11901.36
2023-06-30,11977.95
2023-07-03,12181.65
2023-07-04,12204.07
2023-07-05,12324.63
2023-07-06,12449.45
2023-07-07,12382.3
2023-07-10,12364.14
2023-07-11,12408.97
2023-07-12,12426.38
2023-07-13,12285.93
2023-07-14,12386.97
2023-07-17,12432.81
2023-07-18,12359.05
2023-07-19,12468.25
2023-07-20,12510.39
2023-07-21,12526.51
2023-07-24,12594.75
2023-07-25,12689.3
2023-07-26,12783.63
2023-07-27,12825.47
2023-07-28,12894.38
2023-07-31,13071.43
2023-08-01,13044.75
2023-08-02,12763.95
2023-08-03,12682.6
2023-08-04,12658.19
2023-08-07,12734.5
2023-08-08,12768.42
2023-08-09,12876.1
2023-08-10,12840.34
2023-08-11,12811.54
2023-08-14,12712.0
2023-08-16,12717.55
2023-08-17,12761.15
2023-08-18,12679.68
2023-08-21,12788.86
2023-08-22,12810.6
2023-08-23,12879.76
2023-08-24,12851.08
2023-08-25,12736.71
2023-08-28,12854.64
2023-08-29,12920.11
2023-08-30,12903.23
2023-08-31,12772.56
2023-09-01,13040.37
2023-09-04,13281.19
2023-09-05,13342.18
2023-09-06,13267.56
2023-09-07,13425.56
2023-09-08,13719.37
2023-09-11,13872.18
2023-09-12,13401.87
2023-09-13,13599.26
2023-09-14,13746.01
2023-09-15,13706.09
2023-09-18,13812.39
2023-09-20,13762.49
2023-09-21,13648.43
2023-09-22,13742.28
2023-09-25,13784.56
2023-09-26,13743.98
2023-09-27,13808.77
2023-09-28,13669.39
2023-09-29,13982.78
2023-10-03,13940.79
2023-10-04,13662.4
2023-10-05,13630.87
2023-10-06,13723.13
2023-10-09,13519.93
2023-10-10,13778.64
2023-10-11,13845.54
2023-10-12,13930.19
2023-10-13,13902.15
2023-10-16,13985.67
2023-10-17,14081.64
2023-10-18,13936.91
2023-10-19,13952.28
2023-10-20,13752.42
2023-10-23,13438.67
2023-10-25,13369.19
2023-10-26,13183.02
2023-10-27,13431.3
2023-10-30,13484.01
2023-10-31,13546.07
2023-11-01,13500.49
2023-11-02,13779.38
2023-11-03,13897.28
2023-11-06,14013.88
2023-11-07,14129.0
2023-11-08,14187.03
2023-11-09,14258.79
2023-11-10,14394.01
2023-11-12,14510.59
2023-11-13,14651.43
2023-11-15,14809.25
2023-11-16,14861.28
2023-11-17,14811.23
2023-11-20,14867.52
2023-11-21,14831.57
2023-11-22,14821.53
2023-11-23,14906.49
2023-11-24,14842.68
2023-11-28,15109.74
2023-11-29,15221.34
2023-11-30,15361.31
2023-12-01,15665.04
2023-12-04,16094.19
2023-12-05,16251.75
2023-12-06,16314.51
2023-12-07,16331.62
2023-12-08,16315.26
2023-12-11,16400.9
2023-12-12,16335.8
2023-12-13,16742.16
2023-12-14,16876.35
2023-12-15,17037.0
2023-12-18,17005.88
2023-12-19,17077.86
2023-12-20,16413.97
2023-12-21,16711.93
2023-12-22,16796.58
2023-12-26,17028.47
2023-12-27,17087.92
2023-12-28,17434.29
2023-12-29,17364.74
2024-01-01,17488.11
2024-01-02,17475.94
2024-01-03,17477.41
2024-01-04,17656.95
2024-01-05,17634.16
2024-01-08,17451.32
2024-01-09,17462.53
2024-01-10,17370.52
2024-01-11,17532.22
2024-01-12,17697.89
2024-01-15,17852.65
2024-01-16,17916.27
2024-01-17,17594.92
2024-01-18,17552.07
2024-01-19,17914.45
2024-01-20,18007.26
2024-01-23,17311.66
2024-01-24,17840.31
2024-01-25,17845.95
2024-01-29,18428.56
2024-01-30,18462.83
2024-01-31,18676.6
2024-02-01,18704.89
2024-02-02,19246.41
2024-02-05,19456.52
2024-02-06,19798.47
2024-02-07,19897.23
2024-02-08,20009.3
2024-02-09,19721.63
2024-02-12,19119.59
2024-02-13,19135.28
2024-02-14,19729.67
2024-02-15,20180.78
2024-02-16,20149.98
2024-02-19,20096.65
