date,value
2019-06-11,19856.19
2019-06-12,19652.91
2019-06-13,19587.43
2019-06-14,19321.34
2019-06-17,19110.76
2019-06-18,19146.02
2019-06-19,19137.13
2019-06-20,19464.39
2019-06-21,19331.01
2019-06-24,19294.25
2019-06-25,19444.96
2019-06-26,19637.39
2019-06-27,19706.75
2019-06-28,19573.23
2019-07-01,19760.7
2019-07-02,19647.51
2019-07-03,19728.78
2019-07-04,19785.16
2019-07-05,19758.06
2019-07-08,19271.68
2019-07-09,19244.67
2019-07-10,19244.89
2019-07-11,19344.41
2019-07-12,19258.24
2019-07-15,19142.17
2019-07-16,19207.08
2019-07-17,19240.91
2019-07-18,19032.31
2019-07-19,18565.79
2019-07-22,18305.41
2019-07-23,18277.05
2019-07-24,18120.61
2019-07-25,18192.73
2019-07-26,18418.67
2019-07-29,18407.21
2019-07-30,18067.15
2019-07-31,18140.26
2019-08-01,17890.09
2019-08-02,17831.94
2019-08-05,17496.99
2019-08-06,17774.75
2019-08-07,17633.65
2019-08-08,17870.38
2019-08-09,18089.94
2019-08-13,17627.68
2019-08-14,17815.9
2019-08-16,17984.7
2019-08-19,18003.81
2019-08-20,17845.38
2019-08-21,17659.31
2019-08-22,17217.54
2019-08-23,17143.73
2019-08-26,17769.47
2019-08-27,17864.01
2019-08-28,17612.09
2019-08-29,17334.82
2019-08-30,17469.7
2019-09-03,17060.85
2019-09-04,17189.28
2019-09-05,17060.43
2019-09-06,17300.66
2019-09-09,17469.44
2019-09-11,17646.0
2019-09-12,17647.69
2019-09-13,17825.56
2019-09-16,17686.93
2019-09-17,17239.24
2019-09-18,17226.99
2019-09-19,16917.05
2019-09-20,18315.89
2019-09-23,19354.12
2019-09-24,19170.3
2019-09-25,18916.25
2019-09-26,19210.78
2019-09-27,19069.86
2019-09-30,18545.85
2019-10-01,18292.18
2019-10-03,18106.77
2019-10-04,17707.59
2019-10-07,17750.04
2019-10-09,18366.39
2019-10-10,17847.79
2019-10-11,17846.79
2019-10-14,17941.74
2019-10-15,18175.51
2019-10-16,18180.61
2019-10-17,18490.96
2019-10-18,18548.72
2019-10-22,18717.17
2019-10-23,18688.77
2019-10-24,18507.27
2019-10-25,18577.97
2019-10-27,18668.67
2019-10-29,18948.67
2019-10-30,18938.47
2019-10-31,18898.16
2019-11-01,19091.15
2019-11-04,19068.25
2019-11-05,18924.62
2019-11-06,19209.35
2019-11-07,19257.8
2019-11-08,19394.79
2019-11-11,19650.14
2019-11-13,19302.82
2019-11-14,19415.55
2019-11-15,19474.04
2019-11-18,19463.71
2019-11-19,19590.15
2019-11-20,19737.54
2019-11-21,19690.97
2019-11-22,19561.9
2019-11-25,19844.38
2019-11-26,19965.64
2019-11-27,20034.09
2019-11-28,20196.51
2019-11-29,20131.08
2019-12-02,20118.26
2019-12-03,19931.41
2019-12-04,20160.12
2019-12-05,20001.43
2019-12-06,19807.89
2019-12-09,19807.0
2019-12-10,19669.57
2019-12-11,19745.95
2019-12-12,19967.28
2019-12-13,20161.51
2019-12-16,20136.45
2019-12-17,20234.44
2019-12-18,20354.05
2019-12-19,20339.55
2019-12-20,20350.75
2019-12-23,20358.33
2019-12-24,20358.46
2019-12-26,20185.58
2019-12-27,20412.88
2019-12-30,20408.43
2019-12-31,20275.04
2020-01-01,20211.15
2020-01-02,20441.69
2020-01-03,20233.56
2020-01-06,19740.2
2020-01-07,19837.88
2020-01-08,19822.86
2020-01-09,20266.9
2020-01-10,20231.27
2020-01-13,20324.58
2020-01-14,20228.99
2020-01-15,20052.18
2020-01-16,20066.4
2020-01-17,19906.15
2020-01-20,19583.04
2020-01-21,19512.74
2020-01-22,19321.4
2020-01-23,19485.66
2020-01-24,19629.82
2020-01-27,19410.02
2020-01-28,19360.43
2020-01-29,19406.92
2020-01-30,19250.53
2020-01-31,19326.46
2020-02-01,18736.9
2020-02-03,18948.5
2020-02-04,19321.77
2020-02-05,19497.62
2020-02-06,19684.97
2020-02-07,19606.21
2020-02-10,19491.8
2020-02-11,19629.3
2020-02-12,19763.05
2020-02-13,19493.79
2020-02-14,19252.42
2020-02-17,19180.99
2020-02-18,19044.68
2020-02-19,19215.04
2020-02-20,19279.29
2020-02-24,18978.42
2020-02-25,18930.42
2020-02-26,18823.05
2020-02-27,18795.08
2020-02-28,18205.03
2020-03-02,18099.97
2020-03-03,18320.69
2020-03-04,17985.9
2020-03-05,18090.74
2020-03-06,17412.97
2020-03-09,16523.91
2020-03-11,16601.06
2020-03-12,15099.71
2020-03-13,15679.67
2020-03-16,14329.19
2020-03-17,13754.0
2020-03-18,12631.83
2020-03-19,12312.41
2020-03-20,12470.08
2020-03-23,10243.23
2020-03-24,10330.22
2020-03-25,11158.13
2020-03-26,12050.13
2020-03-27,12257.79
2020-03-30,11517.22
2020-03-31,11613.46
2020-04-01,11055.71
2020-04-03,10453.0
2020-04-07,11608.59
2020-04-08,11596.03
2020-04-09,12208.53
2020-04-13,11986.99
2020-04-15,11733.6
2020-04-16,11920.51
2020-04-17,12798.81
2020-04-20,12651.35
2020-04-21,11906.84
2020-04-22,12077.99
2020-04-23,12460.33
2020-04-24,12034.58
2020-04-27,12394.1
2020-04-28,12834.7
2020-04-29,13076.88
2020-04-30,13405.39
2020-05-04,12252.66
2020-05-05,12016.71
2020-05-06,12313.67
2020-05-07,12205.82
2020-05-08,12115.44
2020-05-11,11848.11
2020-05-12,11769.93
2020-05-13,12235.83
2020-05-14,11922.89
2020-05-15,11774.89
2020-05-18,10962.22
2020-05-19,10923.02
2020-05-20,11146.78
2020-05-21,11069.85
2020-05-22,10754.87
2020-05-26,10857.23
2020-05-27,11666.83
2020-05-28,11992.11
2020-05-29,12080.89
2020-06-01,12471.65
2020-06-02,12870.71
2020-06-03,13110.46
2020-06-04,12703.61
2020-06-05,13012.98
2020-06-08,13179.52
2020-06-09,12913.9
2020-06-10,13180.38
2020-06-11,12914.28
2020-06-12,12994.49
2020-06-15,12495.39
2020-06-16,12733.67
2020-06-17,12687.48
2020-06-18,13143.18
2020-06-19,13333.22
2020-06-22,13586.8
2020-06-23,13960.83
2020-06-24,13400.8
2020-06-25,13450.06
2020-06-26,13532.26
2020-06-29,13377.13
2020-06-30,13380.01
2020-07-01,13746.49
2020-07-02,13747.87
2020-07-03,13684.13
2020-07-06,13898.76
2020-07-07,14267.87
2020-07-08,14223.51
2020-07-09,14390.62
2020-07-10,14048.16
2020-07-13,13862.06
2020-07-14,13401.59
2020-07-15,13370.61
2020-07-16,13533.55
2020-07-17,13764.23
2020-07-20,13978.18
2020-07-21,14256.92
2020-07-22,14350.47
2020-07-23,14432.27
2020-07-24,14220.84
2020-07-27,13703.25
2020-07-28,13875.96
2020-07-29,13866.48
2020-07-30,13592.03
2020-07-31,13555.24
2020-08-03,13119.49
2020-08-04,13384.53
2020-08-05,13412.0
2020-08-06,13501.19
2020-08-07,13618.79
2020-08-10,13663.88
2020-08-11,13892.17
2020-08-12,13840.29
2020-08-13,13801.48
2020-08-14,13506.37
2020-08-17,13563.81
2020-08-18,13862.12
2020-08-19,13917.55
2020-08-20,13735.3
2020-08-21,13910.31
2020-08-24,14251.3
2020-08-25,14378.9
2020-08-26,14632.55
2020-08-27,14767.67
2020-08-28,15412.66
2020-08-31,14899.4
2020-09-01,14891.78
2020-09-02,14984.64
2020-09-03,14778.1
2020-09-04,14464.62
2020-09-07,14392.44
2020-09-08,14263.51
2020-09-09,14007.6
2020-09-10,14145.93
2020-09-11,14123.34
2020-09-14,13932.83
2020-09-15,14191.26
2020-09-16,14252.17
2020-09-17,14103.04
2020-09-18,13935.61
2020-09-21,13466.86
2020-09-22,13280.87
2020-09-23,13308.82
2020-09-24,12838.99
2020-09-25,13174.22
2020-09-28,13642.41
2020-09-29,13469.17
2020-09-30,13488.92
2020-10-01,14043.22
2020-10-05,14154.57
2020-10-06,14478.5
2020-10-07,14558.11
2020-10-08,14698.29
2020-10-09,15080.84
2020-10-12,14989.99
2020-10-13,14847.25
2020-10-14,15066.57
2020-10-15,14566.93
2020-10-16,14866.25
2020-10-19,15335.57
2020-10-20,15366.6
2020-10-21,15559.58
2020-10-22,15450.03
2020-10-23,15444.58
2020-10-26,15226.47
2020-10-27,15702.65
2020-10-28,15358.77
2020-10-29,15272.01
2020-10-30,15134.28
2020-11-02,15776.05
2020-11-03,16262.28
2020-11-04,16327.83
2020-11-05,16636.91
2020-11-06,16988.88
2020-11-09,17546.5
2020-11-10,18203.64
2020-11-11,18285.68
2020-11-12,17953.65
2020-11-13,18089.08
2020-11-14,18173.59
2020-11-17,18487.8
2020-11-18,18850.11
2020-11-19,18356.81
2020-11-20,18511.38
2020-11-23,18454.74
2020-11-24,18884.07
2020-11-25,18530.14
2020-11-26,18709.93
2020-11-27,18804.33
2020-12-01,18946.1
2020-12-02,18723.8
2020-12-03,18631.39
2020-12-04,19004.14
2020-12-07,19089.51
2020-12-08,19047.02
2020-12-09,19362.46
2020-12-10,19239.15
2020-12-11,19299.9
2020-12-14,19390.75
2020-12-15,19385.37
2020-12-16,19405.39
2020-12-17,19506.15
2020-12-18,19362.09
2020-12-21,18567.0
2020-12-22,18673.48
2020-12-23,18852.41
2020-12-24,19152.19
2020-12-28,19432.68
2020-12-29,19734.81
2020-12-30,19706.84
2020-12-31,19693.18
2021-01-01,19630.11
2021-01-04,19613.17
2021-01-05,19992.35
2021-01-06,20030.27
2021-01-07,20179.46
2021-01-08,20268.86
2021-01-11,20204.12
2021-01-12,20300.85
2021-01-13,20322.79
2021-01-14,20298.62
2021-01-15,20138.27
2021-01-18,19863.99
2021-01-19,20265.21
2021-01-20,20318.63
2021-01-21,20116.13
2021-01-22,19478.61
2021-01-25,19455.95
2021-01-27,18862.87
2021-01-28,18895.57
2021-01-29,19056.86
2021-02-01,20593.08
2021-02-02,21218.09
2021-02-03,21577.8
2021-02-04,21780.75
2021-02-05,21631.33
2021-02-08,21840.72
2021-02-09,21879.54
2021-02-10,21722.85
2021-02-11,21741.15
2021-02-12,21949.95
2021-02-15,22678.04
2021-02-16,22576.24
2021-02-17,22361.45
2021-02-18,22107.67
2021-02-19,21764.21
2021-02-22,21383.87
2021-02-23,21283.35
2021-02-24,22106.7
2021-02-25,22215.08
2021-02-26,21177.19
2021-03-01,21465.5
2021-03-02,21581.65
2021-03-03,22174.62
2021-03-04,21892.26
2021-03-05,21546.25
2021-03-08,21526.3
2021-03-09,21908.59
2021-03-10,21975.1
2021-03-12,21727.58
2021-03-15,21493.2
2021-03-16,21282.81
2021-03-17,20954.34
2021-03-18,20708.48
2021-03-19,20896.43
2021-03-22,20540.24
2021-03-23,20896.54
2021-03-24,20362.54
2021-03-25,20203.94
2021-03-26,20370.86
2021-03-30,20660.63
2021-03-31,20277.75
2021-04-01,20653.49
2021-04-05,19941.21
2021-04-06,19861.01
2021-04-07,20164.75
2021-04-08,20037.08
2021-04-09,19853.48
2021-04-12,18814.47
2021-04-13,19425.86
2021-04-15,19585.45
2021-04-16,19516.75
2021-04-19,19013.71
2021-04-20,18972.16
2021-04-22,19312.64
2021-04-23,19304.2
2021-04-26,19647.69
2021-04-27,19921.48
2021-04-28,20517.46
2021-04-29,20554.56
2021-04-30,20070.7
2021-05-03,19848.04
2021-05-04,19719.1
2021-05-05,20025.7
2021-05-06,20013.46
2021-05-07,20040.79
2021-05-10,20170.59
2021-05-11,19986.78
2021-05-12,19659.94
2021-05-14,19489.88
2021-05-17,20231.04
2021-05-18,20539.52
2021-05-19,20373.67
2021-05-20,20171.14
2021-05-21,20902.03
2021-05-24,21055.96
2021-05-25,20865.76
2021-05-26,20865.43
2021-05-27,21042.44
2021-05-28,21109.62
2021-05-31,21340.61
2021-06-01,21142.76
2021-06-02,21167.27
2021-06-03,21317.07
2021-06-04,21144.74
2021-06-07,21335.67
2021-06-08,21126.05
2021-06-09,20942.71
2021-06-10,21131.58
2021-06-11,21044.79
2021-06-14,20949.93
2021-06-15,21175.1
2021-06-16,21023.26
2021-06-17,20775.54
2021-06-18,20786.69
2021-06-21,20973.68
2021-06-22,20899.94
2021-06-23,20766.03
2021-06-24,20930.63
2021-06-25,21216.73
2021-06-28,21231.28
2021-06-29,21034.96
2021-06-30,20905.59
2021-07-01,20840.59
2021-07-02,20888.73
2021-07-05,21107.03
2021-07-06,21302.09
2021-07-07,21419.42
2021-07-08,21146.4
2021-07-09,21005.98
2021-07-12,21094.24
2021-07-13,21385.2
2021-07-14,21368.57
2021-07-15,21501.17
2021-07-16,21386.88
2021-07-19,20952.69
2021-07-20,20537.37
2021-07-22,20719.98
2021-07-23,20903.52
2021-07-26,20884.82
2021-07-27,20707.88
2021-07-28,20601.54
2021-07-29,20599.56
2021-07-30,20565.1
2021-08-02,20634.65
2021-08-03,20925.14
2021-08-04,21330.94
2021-08-05,21252.52
2021-08-06,21303.24
2021-08-09,21449.49
2021-08-10,21438.38
2021-08-11,21296.33
2021-08-12,21349.86
2021-08-13,21436.74
2021-08-16,21400.19
2021-08-17,21236.57
2021-08-18,21043.86
2021-08-20,20743.84
2021-08-23,20742.1
2021-08-24,21060.67
2021-08-25,20989.79
2021-08-26,21033.1
2021-08-27,21070.77
2021-08-30,21492.47
2021-08-31,21564.64
2021-09-01,21662.31
2021-09-02,21828.98
2021-09-03,21778.11
2021-09-06,21661.07
2021-09-07,21600.74
2021-09-08,21770.27
2021-09-09,21719.18
2021-09-13,21604.04
2021-09-14,21827.05
2021-09-15,21963.06
2021-09-16,22550.09
2021-09-17,22604.1
2021-09-20,22207.35
2021-09-21,22338.93
2021-09-22,22187.97
2021-09-23,22654.29
2021-09-24,22707.45
2021-09-27,22847.69
2021-09-28,22679.8
2021-09-29,22434.15
2021-09-30,22263.24
2021-10-01,22139.01
2021-10-04,22321.32
2021-10-05,22464.2
2021-10-06,22319.86
2021-10-07,22558.86
2021-10-08,22625.42
2021-10-11,22844.56
2021-10-12,22924.37
2021-10-13,23025.3
2021-10-14,23417.71
2021-10-18,23614.65
2021-10-19,23503.28
2021-10-20,23452.99
2021-10-21,23750.82
2021-10-22,23984.82
2021-10-25,24502.75
2021-10-26,24467.11
2021-10-27,24130.75
2021-10-28,23448.09
2021-10-29,23115.23
2021-11-01,23545.96
2021-11-02,23669.2
2021-11-03,23233.87
2021-11-04,23345.33
2021-11-08,23122.9
2021-11-09,23096.7
2021-11-10,22878.87
2021-11-11,22666.41
2021-11-12,22769.35
2021-11-15,22776.34
2021-11-16,22556.38
2021-11-17,22371.17
2021-11-18,22229.54
2021-11-22,21782.99
2021-11-23,21823.87
2021-11-24,21926.37
2021-11-25,21887.62
2021-11-26,21045.81
2021-11-29,21004.33
2021-11-30,20850.53
2021-12-01,21254.2
2021-12-02,21340.63
2021-12-03,21178.9
2021-12-06,20882.31
2021-12-07,21400.29
2021-12-08,21733.38
2021-12-09,21646.34
2021-12-10,21647.86
2021-12-13,21570.29
2021-12-14,21541.81
2021-12-15,21477.52
2021-12-16,21321.03
2021-12-17,20746.18
2021-12-20,20065.32
2021-12-21,20180.54
2021-12-22,20438.53
2021-12-23,20503.51
2021-12-24,20300.05
2021-12-27,20369.79
2021-12-28,20451.09
2021-12-29,20427.68
2021-12-30,20439.51
2021-12-31,20653.59
2022-01-03,21214.57
2022-01-04,21386.67
2022-01-05,21840.34
2022-01-06,21748.19
2022-01-07,21880.43
2022-01-10,22220.33
2022-01-11,22230.95
2022-01-12,22453.27
2022-01-13,22315.54
2022-01-14,22266.35
2022-01-17,22154.55
2022-01-18,22133.51
2022-01-19,21990.58
2022-01-20,21870.78
2022-01-21,21669.82
2022-01-24,21342.47
2022-01-25,21791.71
2022-01-27,21902.6
2022-01-28,21774.07
2022-01-31,21793.0
2022-02-01,22214.55
2022-02-02,22731.67
2022-02-03,22516.24
2022-02-04,22425.72
2022-02-07,21901.58
2022-02-08,21933.23
2022-02-09,22299.62
2022-02-10,22520.98
2022-02-11,22293.26
2022-02-14,21394.91
2022-02-15,22091.29
2022-02-16,21999.01
2022-02-17,21739.02
2022-02-18,21752.88
2022-02-21,21808.3
2022-02-22,21665.9
2022-02-23,21710.08
2022-02-24,20410.74
2022-02-25,21175.22
2022-02-28,21061.15
2022-03-02,20559.51
2022-03-03,20346.99
2022-03-04,20009.13
2022-03-07,19054.23
2022-03-08,19269.97
2022-03-09,19650.11
2022-03-10,20003.32
2022-03-11,20012.88
2022-03-14,20409.03
2022-03-15,20205.6
2022-03-16,20698.01
2022-03-17,21081.17
2022-03-21,20828.82
2022-03-22,21035.8
2022-03-23,20937.24
2022-03-24,20563.31
2022-03-25,20499.06
2022-03-28,20642.26
2022-03-29,20719.08
2022-03-30,21025.92
2022-03-31,21087.4
2022-04-01,21557.03
2022-04-04,22403.02
2022-04-05,22059.18
2022-04-06,21776.9
2022-04-07,21727.35
2022-04-08,21838.42
2022-04-11,21775.83
2022-04-12,21874.93
2022-04-13,21684.88
2022-04-18,21314.77
2022-04-19,21036.37
2022-04-20,21037.85
2022-04-21,21355.66
2022-04-22,20936.17
2022-04-25,20956.58
2022-04-26,21153.51
2022-04-27,20951.95
2022-04-28,21154.71
2022-04-29,20979.22
2022-05-02,21080.32
2022-05-04,20570.4
2022-05-05,20487.95
2022-05-06,20041.34
2022-05-09,19860.78
2022-05-10,20010.53
2022-05-11,20117.59
2022-05-12,19470.01
2022-05-13,19323.21
2022-05-16,19621.67
2022-05-17,20040.73
2022-05-18,20001.14
2022-05-19,19458.03
2022-05-20,19989.66
2022-05-23,19983.48
2022-05-24,19985.18
2022-05-25,20038.83
2022-05-26,20412.76
2022-05-27,20789.22
2022-05-30,20956.01
2022-05-31,20795.55
2022-06-01,20862.74
2022-06-02,20864.14
2022-06-03,20646.7
2022-06-06,20689.25
2022-06-07,20506.1
2022-06-08,20417.06
2022-06-09,20549.88
2022-06-10,20193.74
2022-06-13,19472.88
2022-06-14,19384.89
2022-06-15,19365.89
2022-06-16,18903.32
2022-06-17,18980.94
2022-06-20,18849.99
2022-06-21,19115.96
2022-06-22,18888.89
2022-06-23,19054.63
2022-06-24,19389.0
2022-06-27,19530.03
2022-06-28,19386.75
2022-06-29,19169.44
2022-06-30,19197.95
2022-07-01,19327.79
2022-07-04,19623.88
2022-07-05,19538.53
2022-07-06,19815.76
2022-07-07,20171.49
2022-07-08,20252.61
2022-07-11,20497.9
2022-07-12,20302.23
2022-07-13,20089.89
2022-07-14,20040.02
2022-07-15,20053.09
2022-07-18,20512.53
2022-07-19,20768.75
2022-07-20,20848.39
2022-07-21,21092.75
2022-07-22,21394.4
2022-07-25,21378.57
2022-07-26,21177.36
2022-07-27,21365.39
2022-07-28,21762.13
2022-07-29,21887.49
2022-08-01,22131.02
2022-08-02,22217.62
2022-08-03,22182.76
2022-08-04,22032.57
2022-08-05,22123.62
2022-08-08,22429.57
2022-08-10,22554.17
2022-08-11,22893.15
2022-08-12,22978.7
2022-08-16,23133.97
2022-08-17,23251.48
2022-08-18,23400.18
2022-08-19,22970.12
2022-08-22,22577.45
2022-08-23,22833.29
2022-08-24,23196.62
2022-08-25,23162.97
2022-08-26,23097.52
2022-08-29,22668.81
2022-08-30,23416.78
2022-09-01,23262.78
2022-09-02,23301.62
2022-09-05,23562.84
2022-09-06,23451.51
2022-09-07,23305.38
2022-09-08,23742.68
2022-09-09,23877.13
2022-09-12,23963.03
2022-09-13,24155.88
2022-09-14,24517.95
2022-09-15,24367.17
2022-09-16,24183.28
2022-09-19,24198.53
2022-09-20,24602.51
2022-09-21,24398.2
2022-09-22,24052.49
2022-09-23,23421.79
2022-09-26,22813.3
2022-09-27,22721.39
2022-09-28,22393.28
2022-09-29,22346.45
2022-09-30,22969.59
2022-10-03,22620.87
2022-10-04,23335.03
2022-10-06,23421.7
2022-10-07,23447.39
2022-10-10,23385.55
2022-10-11,23130.39
2022-10-12,23427.21
2022-10-13,23176.23
2022-10-14,23570.96
2022-10-17,23904.51
2022-10-18,24064.62
2022-10-19,24134.09
2022-10-20,23892.34
2022-10-21,24289.32
2022-10-24,24555.44
2022-10-25,24349.06
2022-10-27,24496.86
2022-10-28,24334.27
2022-10-31,24423.27
2022-11-01,24387.41
2022-11-02,24303.13
2022-11-03,24386.92
2022-11-04,24324.8
2022-11-07,24452.07
2022-11-09,24452.33
2022-11-10,24368.59
2022-11-11,24715.94
2022-11-14,24711.92
2022-11-15,24878.25
2022-11-16,24942.91
2022-11-17,24910.62
2022-11-18,24811.35
2022-11-21,24774.92
2022-11-22,24849.44
2022-11-23,24972.26
2022-11-24,25137.66
2022-11-25,25146.5
2022-11-28,25213.16
2022-11-29,25233.88
2022-11-30,25373.65
2022-12-01,25342.58
2022-12-02,25266.88
2022-12-05,25417.69
2022-12-06,25307.46
2022-12-07,25216.82
2022-12-08,25512.02
2022-12-09,25473.45
2022-12-12,25547.51
2022-12-13,25734.59
2022-12-14,25845.27
2022-12-15,25570.81
2022-12-16,25414.95
2022-12-19,25541.55
2022-12-20,25477.11
2022-12-21,24999.06
2022-12-22,24790.07
2022-12-23,24340.59
2022-12-26,24935.04
2022-12-27,25086.03
2022-12-28,25069.17
2022-12-29,25327.01
2022-12-30,25193.17
2023-01-02,25351.61
2023-01-03,25512.39
2023-01-04,25254.85
2023-01-05,25055.55
2023-01-06,24775.95
2023-01-09,25006.92
2023-01-10,24724.5
2023-01-11,24826.57
2023-01-12,24708.83
2023-01-13,24892.19
2023-01-16,24761.39
2023-01-17,24793.65
2023-01-18,24927.66
2023-01-19,24813.48
2023-01-20,24906.18
2023-01-23,25051.58
2023-01-24,25006.47
2023-01-25,24431.17
2023-01-27,23773.0
2023-01-30,23791.53
2023-01-31,23890.26
2023-02-01,23868.25
2023-02-02,24030.04
2023-02-03,24424.8
2023-02-06,24394.06
2023-02-07,24440.49
2023-02-08,24478.32
2023-02-09,24493.95
2023-02-10,24493.12
2023-02-13,24302.13
2023-02-14,24489.89
2023-02-15,24533.64
2023-02-16,24495.09
2023-02-17,24175.11
2023-02-20,23945.01
2023-02-21,23927.37
2023-02-22,23526.53
2023-02-23,23527.77
2023-02-24,23489.22
2023-02-27,23690.47
2023-02-28,23723.88
2023-03-01,23964.57
2023-03-02,23784.21
2023-03-03,24175.13
2023-03-06,24226.24
2023-03-08,24390.6
2023-03-09,24195.12
2023-03-10,23748.86
2023-03-13,23168.26
2023-03-14,23073.93
2023-03-15,22877.8
2023-03-16,22861.41
2023-03-17,23120.39
2023-03-20,22997.56
2023-03-21,23328.14
2023-03-22,23417.13
2023-03-23,23217.75
2023-03-24,23083.22
2023-03-27,23043.73
2023-03-28,23122.42
2023-03-29,23311.63
2023-03-31,23759.7
2023-04-03,23939.59
2023-04-05,24003.66
2023-04-06,24003.6
2023-04-10,23881.62
2023-04-11,24156.41
2023-04-12,24274.72
2023-04-13,24533.21
2023-04-17,24622.02
2023-04-18,24656.21
2023-04-19,24587.22
2023-04-20,24664.13
2023-04-21,24571.2
2023-04-24,24842.1
2023-04-25,24870.8
2023-04-26,24984.89
2023-04-27,25135.82
2023-04-28,25220.54
2023-05-02,25298.63
2023-05-03,25314.1
2023-05-04,25470.44
2023-05-05,24751.77
2023-05-08,25171.62
2023-05-09,25208.09
2023-05-10,25339.69
2023-05-11,25430.74
2023-05-12,25587.63
2023-05-15,25785.07
2023-05-16,25706.39
2023-05-17,25589.14
2023-05-18,25671.18
2023-05-19,25787.09
2023-05-22,25720.47
2023-05-23,25777.25
2023-05-24,25620.09
2023-05-25,25641.99
2023-05-26,25841.26
2023-05-29,25946.01
2023-05-30,26097.6
2023-05-31,25967.09
2023-06-01,25782.77
2023-06-02,25870.4
2023-06-05,26046.6
2023-06-06,26104.52
2023-06-07,26135.8
2023-06-08,25936.19
2023-06-09,25996.03
2023-06-12,25986.96
2023-06-13,26103.55
2023-06-14,26008.28
2023-06-15,25695.81
2023-06-16,26026.46
2023-06-19,25793.93
2023-06-20,25891.01
2023-06-21,25909.42
2023-06-22,25801.07
2023-06-23,25795.94
2023-06-26,25807.55
2023-06-27,26093.56
2023-06-28,26219.31
2023-06-30,26525.28
2023-07-03,26688.96
2023-07-04,26680.48
2023-07-05,26658.09
2023-07-06,26755.47
2023-07-07,26464.85
2023-07-10,26434.44
2023-07-11,26448.22
2023-07-12,26370.83
2023-07-13,26377.07
2023-07-14,26525.49
2023-07-17,26877.36
2023-07-18,26890.52
2023-07-19,26995.49
2023-07-20,27307.18
2023-07-21,27256.28
2023-07-24,27192.73
2023-07-25,27163.45
2023-07-26,27349.23
2023-07-27,27067.96
2023-07-28,26978.68
2023-07-31,27092.81
2023-08-01,27098.15
2023-08-02,26763.95
2023-08-03,26495.05
2023-08-04,26828.16
2023-08-07,26852.86
2023-08-08,26904.55
2023-08-09,26917.63
2023-08-10,26744.52
2023-08-11,26499.28
2023-08-14,26486.52
2023-08-16,26365.65
2023-08-17,26314.53
2023-08-18,26264.32
2023-08-21,26412.7
2023-08-22,26460.74
2023-08-23,26794.27
2023-08-24,26794.25
2023-08-25,26682.13
2023-08-28,26845.69
2023-08-29,26824.29
2023-08-30,26715.47
2023-08-31,26609.76
2023-09-01,26865.57
2023-09-04,26938.51
2023-09-05,26955.65
2023-09-06,26840.6
2023-09-07,27109.05
2023-09-08,27260.33
2023-09-11,27476.89
2023-09-12,27326.37
2023-09-13,27537.09
2023-09-14,27585.88
2023-09-15,27761.93
2023-09-18,27530.79
2023-09-20,27200.25
2023-09-21,26784.12
2023-09-22,26758.76
2023-09-25,26880.41
2023-09-26,26794.16
2023-09-27,26855.47
2023-09-28,26625.09
2023-09-29,26818.77
2023-10-03,26693.39
2023-10-04,26429.51
2023-10-05,26531.27
2023-10-06,26667.69
2023-10-09,26402.38
2023-10-10,26707.56
2023-10-11,26843.23
2023-10-12,26908.78
2023-10-13,26783.88
2023-10-16,26742.65
2023-10-17,26835.68
2023-10-18,26521.42
2023-10-19,26454.69
2023-10-20,26470.91
2023-10-23,26092.13
2023-10-25,25834.52
2023-10-26,25515.77
2023-10-27,25794.51
2023-10-30,25935.31
2023-10-31,25812.69
2023-11-01,25691.87
2023-11-02,25893.61
2023-11-03,26066.73
2023-11-06,26319.21
2023-11-07,26421.8
2023-11-08,26383.62
2023-11-09,26432.83
2023-11-10,26502.01
2023-11-12,26603.68
2023-11-13,26542.03
2023-11-15,26714.49
2023-11-16,26705.43
2023-11-17,26357.24
2023-11-20,26330.41
2023-11-21,26434.7
2023-11-22,26257.89
2023-11-23,26357.09
2023-11-24,26458.77
2023-11-28,26515.24
2023-11-29,26909.19
2023-11-30,26859.28
2023-12-01,27024.38
2023-12-04,27980.22
2023-12-05,28310.7
2023-12-06,28216.26
2023-12-07,28177.36
2023-12-08,28462.54
2023-12-11,28505.66
2023-12-12,28347.72
2023-12-13,28327.88
2023-12-14,28741.29
2023-12-15,28958.02
2023-12-18,28773.04
2023-12-19,28748.9
2023-12-20,28451.27
2023-12-21,28615.82
2023-12-22,28424.72
2023-12-26,28538.22
2023-12-27,28813.8
2023-12-28,28944.96
2023-12-29,28877.87
2024-01-01,28854.32
2024-01-02,28517.74
2024-01-03,28530.68
2024-01-04,28863.89
2024-01-05,28838.31
2024-01-08,28423.77
2024-01-09,28319.77
2024-01-10,28414.35
2024-01-11,28531.95
2024-01-12,28620.41
2024-01-15,28888.19
2024-01-16,28848.95
2024-01-17,27627.29
2024-01-18,27400.46
2024-01-19,27324.72
2024-01-20,27503.89
2024-01-23,26895.02
2024-01-24,26830.05
2024-01-25,26759.82
2024-01-29,27168.29
2024-01-30,27077.71
2024-01-31,27390.59
2024-02-01,27424.56
2024-02-02,27226.92
2024-02-05,27187.84
2024-02-06,27055.37
2024-02-07,27035.62
2024-02-08,26334.16
2024-02-09,26600.4
2024-02-12,26158.01
2024-02-13,26545.88
2024-02-14,26680.97
2024-02-15,26763.53
2024-02-16,26980.15
2024-02-19,27044.68
