#source:nse_price:NIFTY NEXT 50
date,value
2018-09-24,27763.75
2018-09-25,28021.05
2018-09-26,28104.6
2018-09-27,27636.45
2018-09-28,27286.5
2018-10-01,27307.9
2018-10-03,26959.35
2018-10-04,26539.15
2018-10-05,25903.25
2018-10-08,25634.25
2018-10-09,25499.95
2018-10-10,26324.35
2018-10-11,25831.25
2018-10-12,26378.4
2018-10-15,26489.05
2018-10-16,26861.65
2018-10-17,26277.15
2018-10-19,26053.9
2018-10-22,25935.45
2018-10-23,25605.0
2018-10-24,25698.7
2018-10-25,25335.8
2018-10-26,25369.25
2018-10-29,25967.0
2018-10-30,26104.65
2018-10-31,26566.35
2018-11-01,26728.8
2018-11-02,27134.9
2018-11-05,27219.65
2018-11-06,27064.3
2018-11-07,27248.2
2018-11-09,27367.45
2018-11-12,27051.55
2018-11-13,27121.8
2018-11-14,27149.3
2018-11-15,27254.65
2018-11-16,27359.35
2018-11-19,27508.3
2018-11-20,27163.15
2018-11-21,27375.1
2018-11-22,27187.45
2018-11-26,27287.25
2018-11-27,27259.95
2018-11-28,27188.95
2018-11-29,27390.55
2018-11-30,27593.7
2018-12-03,27681.3
2018-12-04,27599.15
2018-12-05,27215.25
2018-12-06,26798.3
2018-12-07,26915.65
2018-12-10,26426.05
2018-12-11,26842.65
2018-12-12,27440.85
2018-12-13,27720.5
2018-12-14,27814.05
2018-12-17,28034.35
2018-12-18,28169.8
2018-12-19,28564.25
2018-12-20,28405.5
2018-12-21,28017.35
2018-12-24,27620.6
2018-12-26,27725.65
2018-12-27,27780.95
2018-12-28,28063.2
2018-12-31,28178.8
2019-01-01,28111.65
2019-01-02,27876.95
2019-01-03,27674.65
2019-01-04,27719.5
2019-01-07,27706.6
2019-01-08,27689.1
2019-01-09,27683.5
2019-01-10,27798.2
2019-01-11,27707.55
2019-01-14,27514.85
2019-01-15,27712.6
2019-01-16,27727.65
2019-01-17,27710.65
2019-01-18,27410.55
2019-01-21,27322.4
2019-01-22,27430.75
2019-01-23,27264.05
2019-01-24,27232.6
2019-01-25,26868.3
2019-01-28,26372.1
2019-01-29,26398.8
2019-01-30,26396.15
2019-01-31,26555.6
2019-02-01,26828.2
2019-02-04,26588.2
2019-02-05,26397.75
2019-02-06,26639.8
2019-02-07,26956.15
2019-02-08,26536.6
2019-02-11,26240.0
2019-02-12,26094.4
2019-02-13,25826.95
2019-02-14,25945.7
2019-02-15,25500.6
2019-02-18,25296.45
2019-02-19,25337.5
2019-02-20,25677.3
2019-02-21,25896.95
2019-02-22,26097.55
2019-02-25,26212.65
2019-02-26,26199.65
2019-02-27,26310.85
2019-02-28,26514.45
2019-03-01,26847.9
2019-03-05,27347.05
2019-03-06,27558.1
2019-03-07,27429.5
2019-03-08,27458.2
2019-03-11,28087.55
2019-03-12,28208.3
2019-03-13,28047.85
2019-03-14,27942.1
2019-03-15,27907.65
2019-03-18,27970.7
2019-03-19,28058.65
2019-03-20,27964.1
2019-03-22,27760.0
2019-03-25,27423.25
2019-03-26,27681.75
2019-03-27,27623.2
2019-03-28,27873.05
2019-03-29,28281.9
2019-04-01,28334.0
2019-04-02,28137.0
2019-04-03,28033.15
2019-04-04,28020.55
2019-04-05,28143.05
2019-04-08,28039.3
2019-04-09,28146.45
2019-04-10,28056.8
2019-04-11,28148.55
2019-04-12,28271.1
2019-04-15,28389.5
2019-04-16,28542.45
2019-04-18,28419.55
2019-04-22,27907.25
2019-04-23,27874.85
2019-04-24,28057.85
2019-04-25,27914.95
2019-04-26,27921.05
2019-04-30,27800.25
2019-05-02,27659.1
2019-05-03,27537.75
2019-05-06,27202.9
2019-05-07,27020.4
2019-05-08,26707.75
2019-05-09,26632.6
2019-05-10,26558.95
2019-05-13,26074.6
2019-05-14,26130.0
2019-05-15,26015.45
2019-05-16,26004.7
2019-05-17,26226.5
2019-05-20,27081.4
2019-05-21,26859.05
2019-05-22,26848.05
